,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,25,GPS_L1,1273530873373153543,-14637350.038,-8203423.127,20410752.177,-75.843,-2638.308,-1075.893,1223.721,0.0,20769572.376,3.897,0.0,4.205,2.923,20770788.969,G25,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
3,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,29,GPS_L1,1273530873366558118,-21737654.783,734691.268,15215175.036,1609.98,-1081.734,2343.302,-31300.522,-0.003,22746831.048,2.099,0.0,6.507,4.868,22715519.151,G29,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
4,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,31,GPS_L1,1273530873358213764,-8840834.588,12541688.024,21656640.429,-2435.237,-1296.022,-198.458,-12713.927,-0.001,25248405.445,3.598,0.0,9.593,25.449,25235656.476,G31,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
5,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,2,GPS_L1,1273530873370960142,-2364477.578,-16918467.146,20992162.602,2357.954,894.856,1012.674,-136679.998,-0.0,21427137.453,1.799,0.0,4.061,2.839,21290450.555,G2,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
6,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,6,GPS_L1,1273530873365281181,9577958.71,-11657962.263,21914684.371,2463.447,1253.156,-406.606,-81414.05,-0.002,23129647.13,1.499,0.0,6.415,5.349,23048221.316,G6,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
7,2020-05-14-US-MTV-1,Pixel4,1273530873442,1,12,GPS_L1,1273530873375448632,-10513494.641,-18417359.384,15854743.239,171.397,-2045.29,-2213.548,35342.621,-0.002,20081522.004,1.199,0.0,3.753,2.507,20116858.365000002,G12,1273530874442,-2709038.064285553,-4273556.196523222,3870036.2016707268,2435.1735076512273
0,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,5,GPS_L1,1273530874368023390,-1722907.612,-26369912.488,1019256.16,338.84,115.651,3165.848,-3793.906,-0.001,22307553.554,2.998,0.0,6.22,4.409,22303749.019,G5,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
1,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,19,GPS_L1,1273530874359327653,17974780.347,-16752936.633,9759387.28,1228.0,-415.9,-2888.729,-47594.795,0.001,24914469.923,4.197,0.0,9.642,18.435,24866847.051,G19,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
2,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,25,GPS_L1,1273530874373154666,-14637425.954,-8206061.365,20409676.062,-75.989,-2638.163,-1076.334,1223.721,0.0,20769235.709,3.897,0.0,4.205,2.922,20770452.303000003,G25,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
3,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,29,GPS_L1,1273530874366559595,-21736044.706,733609.408,15217518.179,1610.169,-1081.981,2342.978,-31300.524,-0.003,22746388.255,2.099,0.0,6.507,4.867,22715076.357,G29,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
4,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,31,GPS_L1,1273530874358215266,-8843269.852,12540392.077,21656441.74,-2435.285,-1295.867,-198.919,-12713.927,-0.001,25247955.156,3.598,0.0,9.592,25.431,25235206.205999997,G31,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
5,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,2,GPS_L1,1273530874370959087,-2362119.543,-16917572.337,20993175.063,2358.119,894.763,1012.252,-136679.998,-0.0,21427453.734,1.799,0.0,4.061,2.84,21290766.835,G2,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
6,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,6,GPS_L1,1273530874365279189,9580422.168,-11656709.198,21914277.534,2463.478,1252.981,-407.07,-81414.051,-0.002,23130244.317,1.499,0.0,6.415,5.351,23048818.500000004,G6,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
7,2020-05-14-US-MTV-1,Pixel4,1273530874442,1,12,GPS_L1,1273530874375448459,-10513323.308,-18419404.536,15852529.521,171.269,-2045.017,-2213.889,35342.619,-0.002,20081573.868,1.199,0.0,3.753,2.507,20116910.227,G12,1273530875442,-2709050.393561731,-4273535.638451973,3870050.162064754,2432.1587638630704
0,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,5,GPS_L1,1273530875368025015,-1722568.749,-26369796.647,1022422.002,338.885,116.029,3165.826,-3793.907,-0.001,22307066.391,2.998,0.0,6.22,4.409,22303261.854999997,G5,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
1,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,19,GPS_L1,1273530875359325805,17976008.168,-16753352.486,9756498.451,1227.648,-415.807,-2888.94,-47594.794,0.001,24915023.94,3.897,0.0,9.643,18.446,24867401.057000004,G19,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
2,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,25,GPS_L1,1273530875373155783,-14637502.017,-8208699.459,20408599.506,-76.135,-2638.018,-1076.775,1223.722,0.0,20768900.841,3.897,0.0,4.204,2.922,20770117.437,G25,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
3,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,29,GPS_L1,1273530875366561067,-21734434.439,732527.302,15219860.997,1610.359,-1082.228,2342.653,-31300.527,-0.003,22745946.96,2.099,0.0,6.506,4.866,22714635.061,G29,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
4,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,31,GPS_L1,1273530875358216723,-8845705.164,12539096.285,21656242.589,-2435.332,-1295.713,-199.381,-12713.928,-0.001,25247518.359,3.298,0.0,9.592,25.413,25234769.426000003,G31,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
5,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,2,GPS_L1,1273530875370958018,-2359761.343,-16916677.623,20994187.103,2358.285,894.669,1011.83,-136679.999,-0.0,21427774.212,1.799,0.0,4.061,2.84,21291087.312,G2,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
6,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,6,GPS_L1,1273530875365277228,9582885.656,-11655456.307,21913870.232,2463.508,1252.806,-407.533,-81414.053,-0.002,23130832.21,1.499,0.0,6.416,5.352,23049406.389,G6,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
7,2020-05-14-US-MTV-1,Pixel4,1273530875442,1,12,GPS_L1,1273530875375448284,-10513152.104,-18421449.416,15850315.462,171.141,-2044.745,-2214.229,35342.617,-0.002,20081626.331,1.199,0.0,3.753,2.507,20116962.688,G12,1273530876442,-2709062.7910776874,-4273515.062034199,3870064.160499014,2428.7824582671533
0,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,5,GPS_L1,1273530876368026629,-1722229.841,-26369680.427,1025587.822,338.93,116.408,3165.804,-3793.907,-0.001,22306582.526,2.998,0.0,6.219,4.408,22302777.992,G5,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
1,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,19,GPS_L1,1273530876359323887,17977235.636,-16753768.246,9753609.411,1227.295,-415.714,-2889.15,-47594.792,0.001,24915598.942,4.197,0.0,9.643,18.457,24867976.050000004,G19,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
2,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,25,GPS_L1,1273530876373156878,-14637578.227,-8211337.407,20407522.509,-76.282,-2637.874,-1077.216,1223.722,0.0,20768572.568,3.598,0.0,4.204,2.922,20769789.164,G25,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
3,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,29,GPS_L1,1273530876366562535,-21732823.982,731444.949,15222203.491,1610.549,-1082.474,2342.329,-31300.53,-0.003,22745506.865,1.799,0.0,6.505,4.865,22714194.965,G29,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
4,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,31,GPS_L1,1273530876358218173,-8848140.525,12537800.648,21656042.977,-2435.38,-1295.558,-199.843,-12713.929,-0.001,25247083.66,3.298,0.0,9.592,25.395,25234334.744,G31,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
5,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,2,GPS_L1,1273530876370956955,-2357402.978,-16915783.003,20995198.72,2358.45,894.575,1011.408,-136679.999,-0.0,21428092.892,1.799,0.0,4.061,2.84,21291405.992,G2,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
6,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,6,GPS_L1,1273530876365275243,9585349.175,-11654203.592,21913462.467,2463.539,1252.632,-407.997,-81414.055,-0.002,23131427.298,1.499,0.0,6.417,5.353,23050001.473,G6,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
7,2020-05-14-US-MTV-1,Pixel4,1273530876442,1,12,GPS_L1,1273530876375448120,-10512981.028,-18423494.024,15848101.062,171.012,-2044.472,-2214.57,35342.616,-0.002,20081675.497,1.199,0.0,3.753,2.507,20117011.853000004,G12,1273530877442,-2709075.1315861195,-4273494.38225135,3870078.1642325763,2426.6061989609857
0,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,5,GPS_L1,1273530877368028232,-1721890.888,-26369563.829,1028753.619,338.975,116.787,3165.782,-3793.908,-0.001,22306101.959,2.998,0.0,6.218,4.407,22302297.426,G5,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
1,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,19,GPS_L1,1273530877359322049,17978462.751,-16754183.912,9750720.161,1226.942,-415.621,-2889.361,-47594.791,0.001,24916149.96,4.797,0.0,9.644,18.469,24868527.055999998,G19,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
2,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,25,GPS_L1,1273530877373157989,-14637654.582,-8213975.211,20406445.071,-76.428,-2637.729,-1077.657,1223.722,0.0,20768239.499,4.197,0.0,4.204,2.922,20769456.095000003,G25,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
3,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,29,GPS_L1,1273530877366564001,-21731213.336,730362.349,15224545.661,1610.739,-1082.721,2342.004,-31300.532,-0.003,22745067.369,2.099,0.0,6.504,4.865,22713755.468,G29,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
4,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,31,GPS_L1,1273530877358219651,-8850575.931,12536505.165,21655842.903,-2435.427,-1295.403,-200.304,-12713.93,-0.001,25246640.566,3.598,0.0,9.592,25.377,25233891.667,G31,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
5,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,2,GPS_L1,1273530877370955886,-2355044.448,-16914888.476,20996209.916,2358.615,894.481,1010.986,-136679.999,-0.0,21428413.37,1.799,0.0,4.061,2.84,21291726.47,G2,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
6,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,6,GPS_L1,1273530877365273260,9587812.725,-11652951.051,21913054.239,2463.57,1252.457,-408.461,-81414.057,-0.002,23132021.786,1.499,0.0,6.418,5.354,23050595.957,G6,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
7,2020-05-14-US-MTV-1,Pixel4,1273530877442,1,12,GPS_L1,1273530877375447939,-10512810.08,-18425538.359,15845886.322,170.884,-2044.199,-2214.91,35342.614,-0.002,20081729.76,1.199,0.0,3.753,2.507,20117066.114000004,G12,1273530878442,-2709087.553164685,-4273473.739825578,3870092.2343284674,2425.1793338788307
0,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,5,GPS_L1,1273530878368029852,-1721551.89,-26369446.852,1031919.395,339.02,117.165,3165.759,-3793.908,-0.001,22305616.295,2.998,0.0,6.217,4.407,22301811.763,G5,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
1,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,19,GPS_L1,1273530878359320151,17979689.513,-16754599.486,9747830.701,1226.589,-415.527,-2889.571,-47594.79,0.001,24916718.966,4.797,0.0,9.645,18.48,24869096.051,G19,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
2,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,25,GPS_L1,1273530878373159082,-14637731.084,-8216612.869,20405367.193,-76.574,-2637.584,-1078.097,1223.723,0.0,20767911.826,3.598,0.0,4.203,2.921,20769128.425,G25,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
3,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,29,GPS_L1,1273530878366565483,-21729602.499,729279.502,15226887.506,1610.928,-1082.967,2341.68,-31300.535,-0.003,22744623.077,2.099,0.0,6.504,4.864,22713311.174,G29,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
4,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,31,GPS_L1,1273530878358221108,-8853011.385,12535209.838,21655642.368,-2435.474,-1295.249,-200.766,-12713.931,-0.001,25246203.769,3.298,0.0,9.591,25.36,25233454.887000002,G31,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
5,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,2,GPS_L1,1273530878370954814,-2352685.752,-16913994.043,20997220.689,2358.781,894.387,1010.564,-136679.999,-0.0,21428734.748,1.799,0.0,4.062,2.84,21292047.847,G2,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
6,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,6,GPS_L1,1273530878365271287,9590276.306,-11651698.684,21912645.546,2463.601,1252.282,-408.925,-81414.059,-0.002,23132613.277,1.499,0.0,6.418,5.355,23051187.444999997,G6,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
7,2020-05-14-US-MTV-1,Pixel4,1273530878442,1,12,GPS_L1,1273530878375447763,-10512639.261,-18427582.421,15843671.242,170.756,-2043.927,-2215.25,35342.612,-0.002,20081782.523,1.199,0.0,3.753,2.507,20117118.875,G12,1273530879442,-2709099.953277552,-4273452.982396114,3870106.2486024457,2422.549799571309
0,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,5,GPS_L1,1273530879368031444,-1721212.847,-26369329.497,1035085.148,339.065,117.544,3165.737,-3793.909,-0.001,22305139.025,2.998,0.0,6.216,4.406,22301334.494,G5,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
1,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,19,GPS_L1,1273530879359318309,17980915.923,-16755014.965,9744941.03,1226.236,-415.434,-2889.781,-47594.789,0.001,24917271.184,4.797,0.0,9.646,18.491,24869648.257999998,G19,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
2,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,25,GPS_L1,1273530879373160183,-14637807.732,-8219250.383,20404288.873,-76.721,-2637.439,-1078.538,1223.723,0.0,20767581.754,3.897,0.0,4.203,2.921,20768798.353,G25,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
3,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,29,GPS_L1,1273530879366566948,-21727991.474,728196.41,15229229.026,1611.118,-1083.214,2341.355,-31300.538,-0.003,22744183.881,2.099,0.0,6.503,4.863,22712871.977,G29,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
4,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,31,GPS_L1,1273530879358222597,-8855446.887,12533914.664,21655441.371,-2435.522,-1295.094,-201.228,-12713.932,-0.001,25245757.378,3.298,0.0,9.591,25.342,25233008.513,G31,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
5,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,2,GPS_L1,1273530879370953746,-2350326.891,-16913099.705,20998231.04,2358.946,894.293,1010.141,-136679.999,-0.0,21429054.926,1.799,0.0,4.062,2.841,21292368.024,G2,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
6,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,6,GPS_L1,1273530879365269301,9592739.918,-11650446.492,21912236.39,2463.632,1252.107,-409.388,-81414.061,-0.002,23133208.665,1.499,0.0,6.419,5.357,23051782.827999998,G6,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
7,2020-05-14-US-MTV-1,Pixel4,1273530879442,1,12,GPS_L1,1273530879375447592,-10512468.57,-18429626.21,15841455.822,170.627,-2043.654,-2215.59,35342.611,-0.002,20081833.788,1.199,0.0,3.753,2.507,20117170.139000002,G12,1273530880442,-2709112.383559743,-4273432.204661028,3870120.313141359,2420.1192528226734
0,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,5,GPS_L1,1273530880368033057,-1720873.758,-26369211.762,1038250.879,339.11,117.923,3165.715,-3793.91,-0.001,22304655.46,2.998,0.0,6.216,4.405,22300850.929,G5,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
1,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,19,GPS_L1,1273530880359316431,17982141.98,-16755430.352,9742051.149,1225.884,-415.34,-2889.991,-47594.788,0.001,24917834.194,4.797,0.0,9.646,18.502,24870211.257999998,G19,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
2,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,25,GPS_L1,1273530880373161289,-14637884.527,-8221887.752,20403210.112,-76.867,-2637.294,-1078.979,1223.724,0.0,20767250.184,3.598,0.0,4.203,2.921,20768466.783999998,G25,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
3,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,29,GPS_L1,1273530880366568423,-21726380.258,727113.07,15231570.222,1611.308,-1083.461,2341.03,-31300.541,-0.003,22743741.687,1.799,0.0,6.502,4.862,22712429.781999998,G29,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
4,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,31,GPS_L1,1273530880358224059,-8857882.436,12532619.645,21655239.912,-2435.569,-1294.939,-201.689,-12713.932,-0.001,25245319.081,3.298,0.0,9.591,25.324,25232570.234,G31,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
5,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,2,GPS_L1,1273530880370952678,-2347967.864,-16912205.46,20999240.969,2359.111,894.199,1009.719,-136679.999,-0.0,21429375.104,1.799,0.0,4.062,2.841,21292688.202,G2,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
6,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,6,GPS_L1,1273530880365267321,9595203.56,-11649194.475,21911826.77,2463.662,1251.933,-409.852,-81414.063,-0.002,23133802.254,1.499,0.0,6.42,5.358,23052376.413,G6,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
7,2020-05-14-US-MTV-1,Pixel4,1273530880442,1,12,GPS_L1,1273530880375447408,-10512298.008,-18431669.727,15839240.061,170.499,-2043.381,-2215.931,35342.609,-0.002,20081888.949,1.199,0.0,3.753,2.507,20117225.298000004,G12,1273530881442,-2709124.7935246103,-4273411.408542663,3870134.4445496323,2417.7981717816783
0,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,5,GPS_L1,1273530881368034676,-1720534.625,-26369093.649,1041416.587,339.155,118.301,3165.692,-3793.91,-0.001,22304170.096,2.998,0.0,6.215,4.405,22300365.566,G5,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
1,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,19,GPS_L1,1273530881359314551,17983367.684,-16755845.645,9739161.058,1225.531,-415.247,-2890.201,-47594.787,0.001,24918397.804,3.897,0.0,9.647,18.513,24870774.857,G19,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
2,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,25,GPS_L1,1273530881373162406,-14637961.467,-8224524.976,20402130.911,-77.013,-2637.148,-1079.42,1223.724,0.0,20766915.316,3.897,0.0,4.202,2.921,20768131.917,G25,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
3,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,29,GPS_L1,1273530881366569901,-21724768.853,726029.484,15233911.093,1611.497,-1083.707,2340.706,-31300.543,-0.003,22743298.594,2.099,0.0,6.502,4.862,22711986.687,G29,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
4,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,31,GPS_L1,1273530881358225504,-8860318.032,12531324.782,21655037.992,-2435.616,-1294.785,-202.151,-12713.933,-0.001,25244885.881,3.897,0.0,9.591,25.306,25232137.051000003,G31,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
5,2020-05-14-US-MTV-1,Pixel4,1273530881442,1,2,GPS_L1,1273530881370951602,-2345608.673,-16911311.309,21000250.476,2359.276,894.105,1009.297,-136679.999,-0.0,21429697.681,1.799,0.0,4.062,2.841,21293010.779000003,G2,1273530882442,-2709137.218766983,-4273390.639699057,3870148.633560284,2415.598179650253
