,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,19,GPS_L1,1273530372360265829,17314018.022,-16533617.168,11181679.356,1404.164,-455.488,-2775.18,-47595.317,0.001,24633211.834,3.598,0.0,9.256,14.131,24585593.129999995,G19,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
2,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,25,GPS_L1,1273530372372567350,-14618138.925,-6864824.008,20893931.042,-0.081,-2702.673,-852.028,1223.533,0.0,20945308.616,2.398,0.0,4.38,3.056,20946524.713,G25,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
3,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,29,GPS_L1,1273530372365819018,-22519144.881,1245950.513,14001543.597,1507.218,-959.786,2499.36,-31299.162,-0.003,22968407.654,3.298,0.0,6.879,5.268,22937096.345,G29,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
4,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,31,GPS_L1,1273530372357450271,-7628012.357,13209758.139,21698025.179,-2403.873,-1369.597,33.403,-12713.501,-0.001,25477294.888,3.897,0.0,9.667,39.176,25464532.544000003,G31,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
5,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,2,GPS_L1,1273530372371472332,-3524046.507,-17377733.057,20432271.221,2269.117,936.857,1221.528,-136679.984,-0.0,21273586.754,1.199,0.0,3.974,2.752,21136900.044,G2,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
6,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,6,GPS_L1,1273530372366260659,8349008.724,-12307160.053,22060033.046,2439.902,1337.309,-173.365,-81413.114,-0.002,22836007.013,2.099,0.0,6.078,4.818,22754583.003,G6,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
7,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,12,GPS_L1,1273530372375491617,-10616221.965,-17359556.329,16920002.132,240.107,-2175.265,-2037.023,35343.456,-0.002,20068635.425,1.199,0.0,3.753,2.507,20103972.621000003,G12,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
8,2020-05-14-US-MTV-1,Pixel4,1273530372442,1,24,GPS_L1,1273530372363293662,-21323047.774,-15009023.975,-6180701.126,814.268,40.568,-2967.334,-3908.598,0.001,23725490.337,11.992,0.0,8.34,6.581,23721566.818,G24,1273530373442,-2703702.9554813653,-4283106.225003033,3863249.9851294784,2232.096853080624
0,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,5,GPS_L1,1273530373367188472,-1888086.921,-26380205.211,-568162.186,322.655,-74.731,3168.284,-3793.594,-0.001,22557855.673,2.398,0.0,6.648,4.779,22554050.652000003,G5,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
1,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,19,GPS_L1,1273530373360263971,17315422.01,-16534072.624,11178904.059,1403.816,-455.424,-2775.422,-47595.316,0.001,24633768.849,3.298,0.0,9.256,14.137,24586150.14,G19,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
2,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,25,GPS_L1,1273530373372568579,-14618139.084,-6867526.628,20893078.787,-0.236,-2702.56,-852.48,1223.533,0.0,20944940.172,2.398,0.0,4.38,3.056,20946156.268999998,G25,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
3,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,29,GPS_L1,1273530373365820510,-22517637.55,1244990.605,14004042.811,1507.438,-960.025,2499.062,-31299.165,-0.003,22967960.364,2.998,0.0,6.878,5.267,22936649.054,G29,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
4,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,31,GPS_L1,1273530373357451869,-7630416.273,13208388.61,21698058.35,-2403.95,-1369.458,32.94,-12713.502,-0.001,25476815.819,4.797,0.0,9.667,39.134,25464053.516,G31,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
5,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,2,GPS_L1,1273530373371471360,-3521777.297,-17376796.238,20433492.542,2269.306,936.783,1221.116,-136679.984,-0.0,21273878.153,1.199,0.0,3.974,2.753,21137191.442,G2,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
6,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,6,GPS_L1,1273530373366258729,8351448.653,-12305822.827,22059859.447,2439.965,1337.149,-173.832,-81413.115,-0.002,22836585.613,2.099,0.0,6.078,4.819,22755161.601000004,G6,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
7,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,12,GPS_L1,1273530373375491614,-10615981.931,-17361731.47,16917964.927,239.961,-2175.018,-2037.386,35343.454,-0.002,20068636.324,1.199,0.0,3.752,2.507,20103973.519,G12,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
8,2020-05-14-US-MTV-1,Pixel4,1273530373442,1,24,GPS_L1,1273530373363291644,-21322233.34,-15008983.351,-6183668.39,814.602,40.68,-2967.206,-3908.597,0.001,23726095.318,8.094,0.0,8.341,6.583,23722171.797000002,G24,1273530374442,-2703711.6184852305,-4283086.5808185395,3863265.727469047,2234.2312013691
0,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,5,GPS_L1,1273530374367190178,-1887764.256,-26380279.751,-564993.89,322.675,-74.351,3168.297,-3793.594,-0.001,22557344.227,2.698,0.0,6.647,4.779,22553539.207000002,G5,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
1,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,19,GPS_L1,1273530374360262093,17316825.649,-16534528.014,11176128.522,1403.467,-455.359,-2775.664,-47595.315,0.001,24634331.859,3.298,0.0,9.257,14.144,24586713.143,G19,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
2,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,25,GPS_L1,1273530374372569826,-14618139.399,-6870229.135,20892226.079,-0.392,-2702.448,-852.932,1223.534,0.0,20944566.33,2.398,0.0,4.379,3.056,20945782.428999998,G25,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
3,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,29,GPS_L1,1273530374365821992,-22516129.999,1244030.458,14006541.727,1507.658,-960.265,2498.764,-31299.168,-0.003,22967516.071,2.998,0.0,6.878,5.266,22936204.759,G29,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
4,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,31,GPS_L1,1273530374357453426,-7632820.265,13207019.219,21698091.058,-2404.028,-1369.319,32.476,-12713.503,-0.001,25476349.042,5.096,0.0,9.667,39.093,25463586.779000003,G31,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
5,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,2,GPS_L1,1273530374371470383,-3519507.899,-17375859.493,20434713.451,2269.494,936.71,1220.705,-136679.984,-0.0,21274171.05,1.199,0.0,3.974,2.753,21137484.339,G2,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
6,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,6,GPS_L1,1273530374366256802,8353888.645,-12304485.762,22059685.382,2440.028,1336.988,-174.299,-81413.117,-0.002,22837163.313,2.099,0.0,6.079,4.82,22755739.297000002,G6,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
7,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,12,GPS_L1,1273530374375491608,-10615742.043,-17363906.365,16915927.358,239.816,-2174.772,-2037.75,35343.452,-0.002,20068638.123,1.199,0.0,3.752,2.507,20103975.316,G12,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
8,2020-05-14-US-MTV-1,Pixel4,1273530374442,1,24,GPS_L1,1273530374363289599,-21321418.571,-15008942.615,-6186635.526,814.936,40.792,-2967.078,-3908.597,0.001,23726708.393,9.294,0.0,8.342,6.585,23722784.869,G24,1273530375442,-2703720.30775202,-4283066.836038681,3863281.4800511417,2237.31620531395
0,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,5,GPS_L1,1273530375367191874,-1887441.57,-26380353.911,-561825.582,322.695,-73.969,3168.309,-3793.595,-0.001,22556835.779,2.698,0.0,6.646,4.778,22553030.759999998,G5,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
1,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,19,GPS_L1,1273530375360260161,17318228.939,-16534983.341,11173352.743,1403.119,-455.295,-2775.905,-47595.314,0.001,24634911.058,2.998,0.0,9.258,14.151,24587292.334999997,G19,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
2,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,25,GPS_L1,1273530375372571066,-14618139.869,-6872931.531,20891372.92,-0.547,-2702.336,-853.384,1223.534,0.0,20944194.588,2.398,0.0,4.379,3.055,20945410.688,G25,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
3,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,29,GPS_L1,1273530375365823465,-22514622.229,1243070.071,14009040.345,1507.878,-960.505,2498.465,-31299.17,-0.003,22967074.477,2.998,0.0,6.877,5.265,22935763.165,G29,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
4,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,31,GPS_L1,1273530375357455011,-7635224.336,13205649.966,21698123.303,-2404.105,-1369.181,32.013,-12713.504,-0.001,25475873.871,6.296,0.0,9.667,39.052,25463111.648,G31,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
5,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,2,GPS_L1,1273530375371469402,-3517238.312,-17374922.821,20435933.949,2269.683,936.636,1220.294,-136679.984,-0.0,21274465.146,1.199,0.0,3.975,2.753,21137778.434,G2,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
6,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,6,GPS_L1,1273530375366254866,8356328.699,-12303148.858,22059510.849,2440.09,1336.827,-174.766,-81413.119,-0.002,22837743.711,1.799,0.0,6.079,4.821,22756319.692,G6,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
7,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,12,GPS_L1,1273530375375491601,-10615502.3,-17366081.014,16913889.425,239.671,-2174.526,-2038.114,35343.451,-0.002,20068640.221,1.199,0.0,3.752,2.507,20103977.413000003,G12,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
8,2020-05-14-US-MTV-1,Pixel4,1273530375442,1,24,GPS_L1,1273530375363287519,-21320603.469,-15008901.767,-6189602.533,815.271,40.904,-2966.95,-3908.596,0.001,23727331.962,8.094,0.0,8.343,6.586,23723408.437000003,G24,1273530376442,-2703729.0592360515,-4283047.011188384,3863297.2445352343,2244.9585346267813
0,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,5,GPS_L1,1273530376367193549,-1887118.865,-26380427.69,-558657.262,322.715,-73.589,3168.321,-3793.595,-0.001,22556333.627,2.398,0.0,6.645,4.777,22552528.610000003,G5,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
1,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,19,GPS_L1,1273530376360258258,17319631.881,-16535438.602,11170576.722,1402.77,-455.23,-2776.146,-47595.313,0.001,24635481.563,3.598,0.0,9.259,14.157,24587862.834,G19,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
2,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,25,GPS_L1,1273530376372572283,-14618140.494,-6875633.813,20890519.308,-0.703,-2702.224,-853.836,1223.534,0.0,20943829.74,2.398,0.0,4.379,3.055,20945045.84,G25,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
3,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,29,GPS_L1,1273530376365824938,-22513114.238,1242109.444,14011538.664,1508.098,-960.745,2498.167,-31299.173,-0.003,22966632.883,2.998,0.0,6.876,5.264,22935321.570000004,G29,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
4,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,31,GPS_L1,1273530376357456590,-7637628.483,13204280.853,21698155.083,-2404.182,-1369.042,31.549,-12713.504,-0.001,25475400.499,4.797,0.0,9.667,39.01,25462638.318,G31,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
5,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,2,GPS_L1,1273530376371468411,-3514968.536,-17373986.224,20437154.035,2269.872,936.562,1219.882,-136679.984,-0.0,21274762.24,1.199,0.0,3.975,2.753,21138075.527999997,G2,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
6,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,6,GPS_L1,1273530376366252935,8358768.816,-12301812.115,22059335.85,2440.153,1336.666,-175.233,-81413.121,-0.002,22838322.61,2.099,0.0,6.08,4.822,22756898.587,G6,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
7,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,12,GPS_L1,1273530376375491583,-10615262.703,-17368255.416,16911851.129,239.525,-2174.28,-2038.478,35343.449,-0.002,20068645.618,1.199,0.0,3.752,2.507,20103982.808000002,G12,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
8,2020-05-14-US-MTV-1,Pixel4,1273530376442,1,24,GPS_L1,1273530376363285453,-21319788.032,-15008860.806,-6192569.412,815.605,41.017,-2966.822,-3908.595,0.001,23727951.333,8.094,0.0,8.345,6.588,23724027.805000003,G24,1273530377442,-2703737.8217517002,-4283027.131952125,3863313.077475648,2252.2287828920616
0,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,5,GPS_L1,1273530377367195256,-1886796.14,-26380501.088,-555488.93,322.734,-73.209,3168.333,-3793.596,-0.001,22555821.881,2.398,0.0,6.644,4.776,22552016.865,G5,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
1,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,19,GPS_L1,1273530377360256336,17321034.475,-16535893.798,11167800.46,1402.422,-455.165,-2776.388,-47595.312,0.001,24636057.764,7.195,0.0,9.259,14.164,24588439.029,G19,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
2,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,25,GPS_L1,1273530377372573509,-14618141.275,-6878335.984,20889665.244,-0.858,-2702.111,-854.288,1223.535,0.0,20943462.195,2.398,0.0,4.378,3.055,20944678.297000002,G25,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
3,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,29,GPS_L1,1273530377365826422,-22511606.028,1241148.577,14014036.685,1508.318,-960.985,2497.868,-31299.176,-0.003,22966187.991,3.298,0.0,6.875,5.264,22934876.676000003,G29,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
4,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,31,GPS_L1,1273530377357458174,-7640032.708,13202911.878,21698186.401,-2404.259,-1368.903,31.086,-12713.505,-0.001,25474925.628,2.998,0.0,9.667,38.969,25462163.487,G31,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
5,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,2,GPS_L1,1273530377371467424,-3512698.572,-17373049.699,20438373.71,2270.06,936.489,1219.471,-136679.984,-0.0,21275058.136,1.199,0.0,3.975,2.753,21138371.424,G2,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
6,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,6,GPS_L1,1273530377366250971,8361208.996,-12300475.533,22059160.384,2440.215,1336.505,-175.7,-81413.123,-0.002,22838911.403,2.099,0.0,6.081,4.823,22757487.376000002,G6,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
7,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,12,GPS_L1,1273530377375491571,-10615023.25,-17370429.573,16909812.469,239.38,-2174.034,-2038.842,35343.447,-0.002,20068649.215,1.199,0.0,3.752,2.507,20103986.403,G12,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
8,2020-05-14-US-MTV-1,Pixel4,1273530377442,1,24,GPS_L1,1273530377363283496,-21318972.261,-15008819.733,-6195536.164,815.939,41.129,-2966.693,-3908.594,0.001,23728538.027,7.195,0.0,8.346,6.59,23724614.496999998,G24,1273530378442,-2703746.5649029296,-4283007.197775684,3863329.0662881397,2259.2145927762167
0,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,5,GPS_L1,1273530378367196946,-1886473.395,-26380574.106,-552320.586,322.754,-72.828,3168.345,-3793.597,-0.001,22555315.232,2.398,0.0,6.644,4.775,22551510.216000002,G5,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
1,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,19,GPS_L1,1273530378360254560,17322436.72,-16536348.93,11165023.957,1402.073,-455.1,-2776.629,-47595.311,0.001,24636590.195,3.298,0.0,9.26,14.171,24588971.452999998,G19,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
2,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,25,GPS_L1,1273530378372574753,-14618142.212,-6881038.042,20888810.728,-1.014,-2701.999,-854.741,1223.535,0.0,20943089.253,2.398,0.0,4.378,3.055,20944305.355,G25,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
3,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,29,GPS_L1,1273530378365827891,-22510097.598,1240187.47,14016534.407,1508.537,-961.224,2497.569,-31299.178,-0.003,22965747.596,2.698,0.0,6.875,5.263,22934436.28,G29,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
4,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,31,GPS_L1,1273530378357459760,-7642437.01,13201543.042,21698217.255,-2404.336,-1368.764,30.622,-12713.506,-0.001,25474450.157,2.698,0.0,9.667,38.928,25461688.056,G31,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
5,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,2,GPS_L1,1273530378371466441,-3510428.419,-17372113.249,20439592.973,2270.249,936.415,1219.059,-136679.984,-0.0,21275352.832,1.199,0.0,3.975,2.753,21138666.119999997,G2,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
6,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,6,GPS_L1,1273530378366249060,8363649.238,-12299139.111,22058984.451,2440.278,1336.344,-176.166,-81413.125,-0.002,22839484.306,2.099,0.0,6.081,4.824,22758060.276,G6,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
7,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,12,GPS_L1,1273530378375491556,-10614783.943,-17372603.483,16907773.445,239.235,-2173.788,-2039.205,35343.446,-0.002,20068653.712,1.199,0.0,3.752,2.507,20103990.899,G12,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
8,2020-05-14-US-MTV-1,Pixel4,1273530378442,1,24,GPS_L1,1273530378363281447,-21318156.156,-15008778.549,-6198502.787,816.273,41.241,-2966.565,-3908.594,0.001,23729152.302,8.094,0.0,8.347,6.592,23725228.769,G24,1273530379442,-2703755.2176469225,-4282987.105478876,3863345.111271632,2264.4355835842975
0,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,5,GPS_L1,1273530379367198647,-1886150.63,-26380646.743,-549152.23,322.774,-72.447,3168.357,-3793.597,-0.001,22554805.285,2.998,0.0,6.643,4.775,22551000.270000003,G5,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
1,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,19,GPS_L1,1273530379360252639,17323838.616,-16536803.997,11162247.212,1401.725,-455.035,-2776.87,-47595.31,0.001,24637166.097,5.096,0.0,9.261,14.177,24589547.349,G19,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
2,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,25,GPS_L1,1273530379372575984,-14618143.304,-6883739.988,20887955.759,-1.169,-2701.886,-855.193,1223.535,0.0,20942720.208,2.698,0.0,4.377,3.054,20943936.312,G25,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
3,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,29,GPS_L1,1273530379365829363,-22508588.948,1239226.124,14019031.83,1508.757,-961.464,2497.27,-31299.181,-0.003,22965306.301,3.598,0.0,6.874,5.262,22933994.983999997,G29,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
4,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,31,GPS_L1,1273530379357461332,-7644841.388,13200174.346,21698247.645,-2404.413,-1368.625,30.159,-12713.507,-0.001,25473978.883,3.298,0.0,9.667,38.887,25461216.822000004,G31,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
5,2020-05-14-US-MTV-1,Pixel4,1273530379442,1,2,GPS_L1,1273530379371465458,-3508158.078,-17371176.872,20440811.825,2270.438,936.341,1218.648,-136679.984,-0.0,21275647.528,1.499,0.0,3.975,2.754,21138960.814999998,G2,1273530380442,-2703763.9910990773,-4282966.977285565,3863361.2101971647,2273.431650130856
