,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,19,GPS_L1,1273530772359519214,17847690.432,-16710040.277,10052930.744,1263.955,-425.107,-2866.926,-47594.903,0.001,24857041.38,4.797,0.0,9.562,17.361,24809419.553999998,G19,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
2,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,25,GPS_L1,1273530772373040289,-14630440.097,-7936226.866,20517163.767,-60.951,-2652.593,-1031.223,1223.681,0.0,20803525.071,1.199,0.0,4.237,2.947,20804741.568,G25,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
3,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,29,GPS_L1,1273530772366408182,-21899283.736,842690.974,14976855.599,1590.484,-1056.888,2375.803,-31300.247,-0.003,22791780.73,2.698,0.0,6.58,4.943,22760468.96,G29,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
4,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,31,GPS_L1,1273530772358064665,-8595128.456,12673369.71,21674328.916,-2430.121,-1311.483,-151.799,-12713.844,-0.001,25293104.2,2.099,0.0,9.614,27.378,25280353.364,G31,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
5,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,2,GPS_L1,1273530772371067353,-2601778.419,-17009319.086,20887733.242,2340.995,904.129,1055.203,-136679.997,-0.0,21394996.404,1.499,0.0,4.041,2.82,21258309.545999996,G2,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
6,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,6,GPS_L1,1273530772365481981,9329320.448,-11785416.961,21953384.636,2459.984,1270.663,-359.723,-81413.861,-0.002,23069448.805,1.799,0.0,6.344,5.231,22988023.369,G6,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
7,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,12,GPS_L1,1273530772375463472,-10531467.18,-18209404.1,16076566.786,184.556,-2072.552,-2178.915,35342.787,-0.002,20077073.083,1.199,0.0,3.752,2.506,20112409.612,G12,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
8,2020-05-14-US-MTV-1,Pixel4,1273530772442,1,24,GPS_L1,1273530772362476925,-20970584.281,-14984344.82,-7356738.034,948.071,81.49,-2911.244,-3908.293,0.001,23970341.929,7.195,0.0,8.844,7.37,23966417.422,G24,1273530773442,-2707302.560135821,-4275411.820094715,3869210.3111766865,2885.2972703092933
0,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,5,GPS_L1,1273530773367857576,-1756910.372,-26379660.443,699404.678,334.565,77.365,3167.718,-3793.842,-0.001,22357263.341,4.797,0.0,6.302,4.478,22353458.718999997,G5,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
1,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,19,GPS_L1,1273530773359517324,17848954.208,-16710465.34,10050063.714,1263.603,-425.02,-2867.143,-47594.902,0.001,24857607.988,4.797,0.0,9.563,17.371,24809986.152000003,G19,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
2,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,25,GPS_L1,1273530773373041405,-14630501.123,-7938879.392,20516132.321,-61.1,-2652.455,-1031.666,1223.681,0.0,20803190.503,1.199,0.0,4.237,2.947,20804407.0,G25,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
3,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,29,GPS_L1,1273530773366409657,-21897693.151,841633.962,14979231.245,1590.681,-1057.133,2375.483,-31300.25,-0.003,22791338.537,2.998,0.0,6.58,4.943,22760026.764000002,G29,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
4,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,31,GPS_L1,1273530773358066114,-8597558.607,12672058.302,21674176.885,-2430.174,-1311.331,-152.261,-12713.844,-0.001,25292669.801,2.099,0.0,9.614,27.358,25279918.985,G31,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
5,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,2,GPS_L1,1273530773371066278,-2599437.342,-17008415.003,20888788.234,2341.165,904.039,1054.783,-136679.997,-0.0,21395318.681,1.799,0.0,4.041,2.821,21258631.822,G2,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
6,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,6,GPS_L1,1273530773365479961,9331780.445,-11784146.386,21953024.682,2460.021,1270.491,-360.187,-81413.863,-0.002,23070054.386,1.799,0.0,6.345,5.232,22988628.946,G6,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
7,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,12,GPS_L1,1273530773375463335,-10531282.69,-18211476.517,16074387.698,184.424,-2072.284,-2179.26,35342.785,-0.002,20077114.155,1.199,0.0,3.752,2.506,20112450.682,G12,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
8,2020-05-14-US-MTV-1,Pixel4,1273530773442,1,24,GPS_L1,1273530773362474995,-20969636.044,-14984263.285,-7359649.197,948.406,81.582,-2911.092,-3908.293,0.001,23970920.529,9.294,0.0,8.845,7.373,23966996.018,G24,1273530774442,-2707325.1462796405,-4275397.016778097,3869211.1234804248,2886.6669287416216
0,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,5,GPS_L1,1273530774367859227,-1756575.786,-26379582.887,702572.395,334.605,77.744,3167.703,-3793.842,-0.001,22356768.383,4.797,0.0,6.302,4.477,22352963.762,G5,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
1,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,19,GPS_L1,1273530774359515398,17850217.632,-16710890.316,10047196.468,1263.251,-424.933,-2867.36,-47594.901,0.001,24858185.388,4.797,0.0,9.564,17.381,24810563.542,G19,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
2,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,25,GPS_L1,1273530774373042528,-14630562.297,-7941531.781,20515100.431,-61.248,-2652.317,-1032.11,1223.681,0.0,20802853.836,1.199,0.0,4.237,2.947,20804070.333,G25,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
3,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,29,GPS_L1,1273530774366411147,-21896102.37,840576.703,14981606.572,1590.877,-1057.379,2375.164,-31300.253,-0.003,22790891.846,2.998,0.0,6.579,4.942,22759580.072,G29,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
4,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,31,GPS_L1,1273530774358067606,-8599988.812,12670747.045,21674024.392,-2430.228,-1311.18,-152.723,-12713.845,-0.001,25292222.511,2.698,0.0,9.613,27.338,25279471.715,G31,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
5,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,2,GPS_L1,1273530774371065206,-2597096.093,-17007511.01,20889842.806,2341.335,903.949,1054.363,-136679.997,-0.0,21395640.059,1.499,0.0,4.041,2.821,21258953.2,G2,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
6,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,6,GPS_L1,1273530774365477951,9334240.48,-11782875.984,21952664.263,2460.059,1270.319,-360.652,-81413.865,-0.002,23070656.968,1.799,0.0,6.346,5.233,22989231.524,G6,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
7,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,12,GPS_L1,1273530774375463200,-10531098.332,-18213548.667,16072208.265,184.292,-2072.017,-2179.605,35342.784,-0.002,20077154.627,1.199,0.0,3.752,2.506,20112491.153,G12,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
8,2020-05-14-US-MTV-1,Pixel4,1273530774442,1,24,GPS_L1,1273530774362472981,-20968687.472,-14984181.657,-7362560.206,948.74,81.674,-2910.939,-3908.292,0.001,23971524.311,10.493,0.0,8.846,7.375,23967599.798,G24,1273530775442,-2707347.7779248417,-4275382.193023104,3869211.8772215648,2884.353968815709
0,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,5,GPS_L1,1273530775367860874,-1756241.16,-26379504.952,705740.096,334.645,78.124,3167.688,-3793.843,-0.001,22356274.625,4.797,0.0,6.301,4.477,22352470.004,G5,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
1,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,19,GPS_L1,1273530775359513509,17851480.703,-16711315.204,10044329.004,1262.899,-424.845,-2867.577,-47594.9,0.001,24858751.696,4.797,0.0,9.565,17.391,24811129.84,G19,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
2,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,25,GPS_L1,1273530775373043641,-14630623.621,-7944184.031,20514068.098,-61.397,-2652.178,-1032.553,1223.682,0.0,20802520.167,1.199,0.0,4.236,2.947,20803736.665999997,G25,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
3,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,29,GPS_L1,1273530775366412609,-21894511.392,839519.2,14983981.58,1591.072,-1057.624,2374.845,-31300.255,-0.003,22790453.549,3.897,0.0,6.578,4.941,22759141.775,G29,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
4,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,31,GPS_L1,1273530775358069059,-8602419.07,12669435.94,21673871.437,-2430.281,-1311.028,-153.186,-12713.846,-0.001,25291786.912,2.398,0.0,9.613,27.317,25279036.135999996,G31,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
5,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,2,GPS_L1,1273530775371064116,-2594754.675,-17006607.107,20890896.957,2341.506,903.859,1053.943,-136679.997,-0.0,21395966.832,1.499,0.0,4.042,2.821,21259279.972,G2,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
6,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,6,GPS_L1,1273530775365475913,9336700.552,-11781605.753,21952303.38,2460.096,1270.147,-361.116,-81413.867,-0.002,23071267.945,1.799,0.0,6.346,5.234,22989842.498,G6,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
7,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,12,GPS_L1,1273530775375463048,-10530914.107,-18215620.549,16070028.487,184.16,-2071.749,-2179.951,35342.782,-0.002,20077200.195,1.199,0.0,3.752,2.506,20112536.719,G12,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
8,2020-05-14-US-MTV-1,Pixel4,1273530775442,1,24,GPS_L1,1273530775362470970,-20967738.566,-14984099.937,-7365471.063,949.075,81.766,-2910.787,-3908.291,0.001,23972127.194,8.094,0.0,8.848,7.377,23968202.677999996,G24,1273530776442,-2707370.431112892,-4275367.37400937,3869212.6269920412,2885.9215469350816
0,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,5,GPS_L1,1273530776367862527,-1755906.495,-26379426.638,708907.781,334.685,78.503,3167.673,-3793.844,-0.001,22355779.068,4.197,0.0,6.3,4.476,22351974.448,G5,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
1,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,19,GPS_L1,1273530776359511609,17852743.422,-16711740.004,10041461.324,1262.546,-424.758,-2867.794,-47594.899,0.001,24859321.302,4.797,0.0,9.566,17.401,24811699.436,G19,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
2,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,25,GPS_L1,1273530776373044755,-14630685.092,-7946836.142,20513035.321,-61.545,-2652.04,-1032.997,1223.682,0.0,20802186.198,1.199,0.0,4.236,2.946,20803402.698,G25,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
3,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,29,GPS_L1,1273530776366414092,-21892920.219,838461.451,14986356.268,1591.268,-1057.87,2374.525,-31300.258,-0.003,22790008.957,3.298,0.0,6.577,4.94,22758697.181999996,G29,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
4,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,31,GPS_L1,1273530776358070488,-8604849.382,12668124.987,21673718.019,-2430.335,-1310.876,-153.648,-12713.847,-0.001,25291358.509,3.897,0.0,9.613,27.297,25278607.752,G31,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
5,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,2,GPS_L1,1273530776371063042,-2592413.086,-17005703.294,20891950.688,2341.676,903.769,1053.523,-136679.997,-0.0,21396288.809,1.499,0.0,4.042,2.821,21259601.949,G2,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
6,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,6,GPS_L1,1273530776365473896,9339160.662,-11780335.695,21951942.032,2460.133,1269.975,-361.581,-81413.869,-0.002,23071872.627,1.799,0.0,6.347,5.235,22990447.176000003,G6,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
7,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,12,GPS_L1,1273530776375462908,-10530730.013,-18217692.164,16067848.364,184.028,-2071.482,-2180.296,35342.78,-0.002,20077242.166,1.199,0.0,3.752,2.506,20112578.688,G12,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
8,2020-05-14-US-MTV-1,Pixel4,1273530776442,1,24,GPS_L1,1273530776362469041,-20966789.326,-14984018.125,-7368381.768,949.409,81.858,-2910.634,-3908.29,0.001,23972705.493,7.195,0.0,8.849,7.379,23968780.975,G24,1273530777442,-2707393.0464151674,-4275352.525783779,3869213.336602505,2883.2874488631164
0,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,5,GPS_L1,1273530777367864180,-1755571.789,-26379347.944,712075.452,334.725,78.883,3167.658,-3793.844,-0.001,22355283.511,4.197,0.0,6.299,4.475,22351478.893,G5,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
1,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,19,GPS_L1,1273530777359509668,17854005.789,-16712164.717,10038593.428,1262.194,-424.67,-2868.01,-47594.898,0.001,24859903.199,5.096,0.0,9.566,17.411,24812281.324000005,G19,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
2,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,25,GPS_L1,1273530777373045872,-14630746.712,-7949488.116,20512002.101,-61.693,-2651.901,-1033.44,1223.683,0.0,20801851.33,1.199,0.0,4.236,2.946,20803067.830999997,G25,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
3,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,29,GPS_L1,1273530777366415552,-21891328.85,837403.456,14988730.637,1591.464,-1058.115,2374.206,-31300.261,-0.003,22789571.26,2.998,0.0,6.577,4.939,22758259.483000003,G29,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
4,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,2,GPS_L1,1273530777371061962,-2590071.328,-17004799.571,20893003.999,2341.846,903.679,1053.103,-136679.997,-0.0,21396612.585,1.499,0.0,4.042,2.821,21259925.725,G2,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
5,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,6,GPS_L1,1273530777365471886,9341620.809,-11779065.809,21951580.219,2460.171,1269.803,-362.046,-81413.87,-0.002,23072475.21,1.799,0.0,6.348,5.237,22991049.755,G6,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
6,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,12,GPS_L1,1273530777375462771,-10530546.051,-18219763.511,16065667.896,183.896,-2071.214,-2180.641,35342.779,-0.002,20077283.238,1.199,0.0,3.752,2.506,20112619.759,G12,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
7,2020-05-14-US-MTV-1,Pixel4,1273530777442,1,24,GPS_L1,1273530777362467022,-20965839.751,-14983936.221,-7371292.321,949.744,81.95,-2910.482,-3908.289,0.001,23973310.774,6.296,0.0,8.85,7.381,23969386.253999997,G24,1273530778442,-2707415.625819585,-4275337.66139195,3869214.0887192003,2881.958816585167
0,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,5,GPS_L1,1273530778367865831,-1755237.043,-26379268.871,715243.107,334.765,79.262,3167.642,-3793.845,-0.001,22354788.554,4.197,0.0,6.298,4.474,22350983.937000003,G5,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
1,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,19,GPS_L1,1273530778359507788,17855267.804,-16712589.342,10035725.314,1261.842,-424.582,-2868.227,-47594.897,0.001,24860466.809,5.096,0.0,9.567,17.421,24812844.924,G19,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
2,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,25,GPS_L1,1273530778373046991,-14630808.48,-7952139.95,20510968.438,-61.842,-2651.763,-1033.883,1223.683,0.0,20801515.862,1.199,0.0,4.235,2.946,20802732.364,G25,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
3,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,29,GPS_L1,1273530778366417037,-21889737.286,836345.216,14991104.686,1591.66,-1058.361,2373.886,-31300.263,-0.003,22789126.068,2.998,0.0,6.576,4.939,22757814.29,G29,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
4,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,31,GPS_L1,1273530778358073375,-8609710.167,12665503.535,21673409.797,-2430.442,-1310.573,-154.572,-12713.849,-0.001,25290493.008,5.096,0.0,9.613,27.257,25277742.289,G31,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
5,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,2,GPS_L1,1273530778371060886,-2587729.399,-17003895.938,20894056.89,2342.016,903.589,1052.682,-136679.997,-0.0,21396935.162,1.499,0.0,4.042,2.821,21260248.302,G2,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
6,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,6,GPS_L1,1273530778365469854,9344080.993,-11777796.095,21951217.942,2460.208,1269.63,-362.51,-81413.872,-0.002,23073084.388,1.799,0.0,6.349,5.238,22991658.928999998,G6,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
7,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,12,GPS_L1,1273530778375462627,-10530362.221,-18221834.591,16063487.082,183.764,-2070.947,-2180.986,35342.777,-0.002,20077326.408,1.199,0.0,3.752,2.506,20112662.926999997,G12,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
8,2020-05-14-US-MTV-1,Pixel4,1273530778442,1,24,GPS_L1,1273530778362465010,-20964889.841,-14983854.224,-7374202.72,950.078,82.042,-2910.329,-3908.289,0.001,23973913.957,4.797,0.0,8.852,7.383,23969989.432999995,G24,1273530779442,-2707438.1732930685,-4275322.757070274,3869214.77551267,2881.7988820123114
0,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,5,GPS_L1,1273530779367867500,-1754902.258,-26379189.419,718410.747,334.805,79.641,3167.627,-3793.845,-0.001,22354288.2,4.797,0.0,6.298,4.474,22350483.583,G5,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
1,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,19,GPS_L1,1273530779359505882,17856529.467,-16713013.88,10032856.984,1261.49,-424.495,-2868.444,-47594.896,0.001,24861038.213,5.096,0.0,9.568,17.431,24813416.317999996,G19,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
2,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,25,GPS_L1,1273530779373048119,-14630870.397,-7954791.646,20509934.331,-61.99,-2651.624,-1034.327,1223.683,0.0,20801177.696,1.499,0.0,4.235,2.946,20802394.198,G25,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
3,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,29,GPS_L1,1273530779366418509,-21888145.525,835286.73,14993478.416,1591.856,-1058.606,2373.567,-31300.266,-0.003,22788684.774,3.598,0.0,6.575,4.938,22757372.995,G29,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
4,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,31,GPS_L1,1273530779358074855,-8612140.639,12664193.037,21673254.993,-2430.495,-1310.421,-155.034,-12713.849,-0.001,25290049.315,3.598,0.0,9.613,27.237,25277298.616,G31,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
5,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,2,GPS_L1,1273530779371059816,-2585387.3,-17002992.395,20895109.361,2342.186,903.499,1052.262,-136679.997,-0.0,21397255.94,1.799,0.0,4.042,2.822,21260569.079,G2,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
6,2020-05-14-US-MTV-1,Pixel4,1273530779442,1,6,GPS_L1,1273530779365467842,9346541.215,-11776526.554,21950855.2,2460.245,1269.458,-362.975,-81413.874,-0.002,23073687.57,1.799,0.0,6.349,5.239,22992262.108,G6,1273530780442,-2707460.720016333,-4275307.833844626,3869215.4178108,2879.6316780795373
