,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273531073442,1,6,GPS_L1,1273531073364889781,10071181.725,-11410855.619,21824100.19,2468.361,1217.762,-499.172,-81414.422,-0.002,23246985.898,3.897,0.0,6.549,5.596,23165559.331,G6,1273531074442,-2710035.011904956,-4269743.150615131,3873522.4037502343,1414.634894529716
2,2020-05-14-US-MTV-1,Pixel4,1273531073442,1,12,GPS_L1,1273531073375408277,-10481735.753,-18820900.782,15405289.602,146.44,-1989.796,-2280.659,35342.295,-0.002,20093620.128,3.298,0.0,3.755,2.511,20128956.157,G12,1273531074442,-2710035.011904956,-4269743.150615131,3873522.4037502343,1414.634894529716
3,2020-05-14-US-MTV-1,Pixel4,1273531073442,1,25,GPS_L1,1273531073373368610,-14655417.29,-8728107.305,20186786.123,-104.679,-2608.108,-1163.593,1223.804,0.0,20705096.912,3.897,0.0,4.144,2.876,20706313.696000002,G25,1273531074442,-2710035.011904956,-4269743.150615131,3873522.4037502343,1414.634894529716
4,2020-05-14-US-MTV-1,Pixel4,1273531073442,1,29,GPS_L1,1273531073366849450,-21411942.093,513399.828,15677283.016,1646.729,-1131.236,2277.442,-31301.066,-0.003,22659491.912,4.197,0.0,6.365,4.726,22628179.755000003,G29,1273531074442,-2710035.011904956,-4269743.150615131,3873522.4037502343,1414.634894529716
5,2020-05-14-US-MTV-1,Pixel4,1273531073442,1,31,GPS_L1,1273531073358503507,-9328753.446,12285611.721,21607724.353,-2443.537,-1264.553,-290.655,-12714.087,-0.001,25161542.678,2.698,0.0,9.536,22.331,25148796.724,G31,1273531074442,-2710035.011904956,-4269743.150615131,3873522.4037502343,1414.634894529716
0,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,2,GPS_L1,1273531074370746087,-1887253.099,-16740546.098,21187158.025,2390.22,875.255,927.456,-136679.999,0.0,21491309.528,11.992,0.0,4.1,2.879,21354622.549999997,G2,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
1,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,6,GPS_L1,1273531074364887805,10073650.09,-11409637.95,21823600.788,2468.379,1217.583,-499.634,-81414.424,-0.002,23247578.288,4.797,0.0,6.549,5.597,23166151.718000002,G6,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
2,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,12,GPS_L1,1273531074375408052,-10481589.374,-18822890.436,15403008.778,146.319,-1989.514,-2280.99,35342.293,-0.002,20093687.581,4.797,0.0,3.755,2.511,20129023.608000003,G12,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
3,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,25,GPS_L1,1273531074373369672,-14655522.041,-8730715.337,20185622.31,-104.821,-2607.951,-1164.029,1223.804,0.0,20704778.532,2.698,0.0,4.143,2.876,20705995.317000005,G25,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
4,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,29,GPS_L1,1273531074366850914,-21410295.272,512268.465,15679560.295,1646.907,-1131.484,2277.108,-31301.068,-0.003,22659053.016,2.698,0.0,6.364,4.726,22627740.858,G29,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
5,2020-05-14-US-MTV-1,Pixel4,1273531074442,1,31,GPS_L1,1273531074358504954,-9331197.004,12284347.246,21607433.467,-2443.572,-1264.393,-291.115,-12714.088,-0.001,25161108.879,3.298,0.0,9.536,22.317,25148362.938,G31,1273531075442,-2710034.3610721687,-4269724.086620341,3873543.8111845534,1418.0925722482175
0,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,5,GPS_L1,1273531075368345888,-1653827.529,-26339027.326,1655056.342,348.856,191.603,3160.053,-3794.035,-0.001,22210871.086,10.493,0.0,6.062,4.281,22207066.708,G5,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
1,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,19,GPS_L1,1273531075358958172,18214475.78,-16834573.462,9174586.326,1157.01,-396.025,-2929.769,-47594.577,0.001,25025237.54,10.493,0.0,9.788,20.898,24977612.277000003,G19,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
2,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,25,GPS_L1,1273531075373370714,-14655626.934,-8733323.211,20184458.061,-104.963,-2607.794,-1164.465,1223.805,0.0,20704466.148,1.799,0.0,4.143,2.876,20705682.934,G25,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
3,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,29,GPS_L1,1273531075366852372,-21408648.274,511136.855,15681837.238,1647.084,-1131.733,2276.774,-31301.071,-0.003,22658615.919,1.799,0.0,6.364,4.725,22627303.759,G29,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
4,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,31,GPS_L1,1273531075358506404,-9333640.598,12283082.931,21607142.121,-2443.607,-1264.233,-291.575,-12714.088,-0.001,25160674.18,3.298,0.0,9.535,22.304,25147928.253,G31,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
5,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,2,GPS_L1,1273531075370745042,-1884862.804,-16739670.895,21188085.268,2390.375,875.153,927.031,-136679.999,0.0,21491622.811,4.197,0.0,4.1,2.879,21354935.832999997,G2,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
6,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,6,GPS_L1,1273531075364885898,10076118.473,-11408420.459,21823100.924,2468.397,1217.404,-500.095,-81414.426,-0.002,23248149.993,4.797,0.0,6.55,5.598,23166723.419,G6,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
7,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,12,GPS_L1,1273531075375407836,-10481443.116,-18824879.808,15400727.623,146.198,-1989.232,-2281.32,35342.292,-0.002,20093752.337,1.199,0.0,3.755,2.511,20129088.363,G12,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
8,2020-05-14-US-MTV-1,Pixel4,1273531075442,1,24,GPS_L1,1273531075361860565,-20667976.779,-14955653.135,-8231573.538,1049.287,107.121,-2862.348,-3908.058,0.001,24155122.009,4.797,0.0,9.244,8.106,24151196.601000004,G24,1273531076442,-2710034.0755658024,-4269704.840470158,3873565.1312155672,1412.1442719890151
0,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,5,GPS_L1,1273531076368347445,-1653478.644,-26338835.533,1658216.382,348.911,191.98,3160.017,-3794.036,-0.001,22210404.309,2.698,0.0,6.061,4.281,22206599.931,G5,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
1,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,19,GPS_L1,1273531076358956370,18215632.612,-16834969.435,9171656.464,1156.657,-395.921,-2929.967,-47594.576,0.001,25025777.766,2.998,0.0,9.789,20.911,24978152.49,G19,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
2,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,25,GPS_L1,1273531076373371776,-14655731.968,-8735930.929,20183293.376,-105.105,-2607.636,-1164.901,1223.805,0.0,20704147.769,1.499,0.0,4.143,2.876,20705364.555000003,G25,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
3,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,29,GPS_L1,1273531076366853825,-21407001.098,510004.995,15684113.848,1647.262,-1131.981,2276.439,-31301.074,-0.003,22658180.32,2.099,0.0,6.363,4.724,22626868.158999998,G29,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
4,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,31,GPS_L1,1273531076358507829,-9336084.226,12281818.777,21606850.315,-2443.643,-1264.073,-292.036,-12714.089,-0.001,25160246.975,3.298,0.0,9.535,22.29,25147501.061,G31,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
5,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,2,GPS_L1,1273531076370743946,-1882472.353,-16738795.794,21189012.084,2390.531,875.052,926.605,-136679.999,0.0,21491951.384,3.298,0.0,4.1,2.879,21355264.405999996,G2,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
6,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,6,GPS_L1,1273531076364883884,10078586.874,-11407203.148,21822600.598,2468.415,1217.224,-500.557,-81414.428,-0.002,23248753.775,10.493,0.0,6.551,5.6,23167327.196,G6,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
7,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,12,GPS_L1,1273531076375407593,-10481296.979,-18826868.897,15398446.138,146.077,-1988.949,-2281.651,35342.29,-0.002,20093825.186,1.199,0.0,3.755,2.511,20129161.21,G12,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
8,2020-05-14-US-MTV-1,Pixel4,1273531076442,1,24,GPS_L1,1273531076361858540,-20666927.327,-14955545.976,-8234435.795,1049.62,107.198,-2862.178,-3908.057,0.001,24155729.089,4.797,0.0,9.246,8.108,24151803.678000003,G24,1273531077442,-2710034.2241421095,-4269685.422843364,3873586.337120737,1401.1616826291709
0,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,5,GPS_L1,1273531077368349013,-1653129.705,-26338643.364,1661376.386,348.966,192.357,3159.981,-3794.037,-0.001,22209934.234,2.398,0.0,6.06,4.28,22206129.857,G5,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
1,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,19,GPS_L1,1273531077358954578,18216789.09,-16835365.302,9168726.403,1156.303,-395.816,-2930.164,-47594.575,0.001,25026314.995,4.797,0.0,9.789,20.925,24978689.706,G19,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
2,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,25,GPS_L1,1273531077373372815,-14655837.144,-8738538.488,20182128.256,-105.246,-2607.479,-1165.337,1223.806,0.0,20703836.284,1.499,0.0,4.142,2.876,20705053.072000004,G25,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
3,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,29,GPS_L1,1273531077366855280,-21405353.745,508872.887,15686390.123,1647.439,-1132.23,2276.105,-31301.076,-0.003,22657744.122,2.099,0.0,6.362,4.724,22626431.96,G29,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
4,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,31,GPS_L1,1273531077358509246,-9338527.89,12280554.782,21606558.049,-2443.678,-1263.913,-292.496,-12714.09,-0.001,25159822.169,3.897,0.0,9.535,22.277,25147076.267,G31,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
5,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,2,GPS_L1,1273531077370742874,-1880081.746,-16737920.794,21189938.474,2390.686,874.951,926.179,-136679.999,0.0,21492272.761,2.998,0.0,4.1,2.879,21355585.782999996,G2,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
6,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,6,GPS_L1,1273531077364882005,10081055.293,-11405986.017,21822099.81,2468.433,1217.045,-501.019,-81414.43,-0.002,23249317.085,2.398,0.0,6.551,5.601,23167890.503000002,G6,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
7,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,12,GPS_L1,1273531077375407363,-10481150.962,-18828857.704,15396164.322,145.956,-1988.666,-2281.981,35342.288,-0.002,20093894.138,1.199,0.0,3.755,2.511,20129230.16,G12,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
8,2020-05-14-US-MTV-1,Pixel4,1273531077442,1,24,GPS_L1,1273531077361856426,-20665877.542,-14955438.74,-8237297.881,1049.954,107.275,-2862.007,-3908.056,0.001,24156362.85,4.797,0.0,9.247,8.111,24152437.435999997,G24,1273531078442,-2710034.9152092333,-4269665.777020973,3873607.3829112146,1397.6196807183023
0,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,5,GPS_L1,1273531078368350602,-1652780.71,-26338450.817,1664536.354,349.021,192.734,3159.945,-3794.037,-0.001,22209457.864,2.398,0.0,6.059,4.28,22205653.487999998,G5,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
1,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,19,GPS_L1,1273531078358952787,18217945.214,-16835761.065,9165796.146,1155.95,-395.711,-2930.362,-47594.573,0.001,25026851.923,5.696,0.0,9.79,20.939,24979226.621000003,G19,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
2,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,25,GPS_L1,1273531078373373873,-14655942.462,-8741145.89,20180962.699,-105.388,-2607.321,-1165.772,1223.806,0.0,20703519.104,1.499,0.0,4.142,2.875,20704735.893,G25,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
3,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,29,GPS_L1,1273531078366856727,-21403706.214,507740.531,15688666.064,1647.616,-1132.478,2275.771,-31301.079,-0.003,22657310.322,1.799,0.0,6.361,4.723,22625998.158999998,G29,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
4,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,31,GPS_L1,1273531078358510695,-9340971.588,12279290.948,21606265.323,-2443.713,-1263.752,-292.956,-12714.091,-0.001,25159387.77,3.897,0.0,9.535,22.263,25146641.881,G31,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
5,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,2,GPS_L1,1273531078370741814,-1877690.984,-16737045.896,21190864.439,2390.842,874.849,925.753,-136679.999,0.0,21492590.541,2.398,0.0,4.101,2.879,21355903.562,G2,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
6,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,6,GPS_L1,1273531078364880063,10083523.73,-11404769.064,21821598.561,2468.45,1216.866,-501.481,-81414.432,-0.002,23249899.282,2.398,0.0,6.552,5.602,23168472.696,G6,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
7,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,12,GPS_L1,1273531078375407120,-10481005.067,-18830846.228,15393882.176,145.836,-1988.384,-2282.311,35342.287,-0.002,20093966.988,1.199,0.0,3.755,2.511,20129303.009000003,G12,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
8,2020-05-14-US-MTV-1,Pixel4,1273531078442,1,24,GPS_L1,1273531078361854366,-20664827.424,-14955331.427,-8240159.797,1050.287,107.352,-2861.837,-3908.055,0.001,24156980.422,5.096,0.0,9.249,8.114,24153055.003999997,G24,1273531079442,-2710035.6963741267,-4269646.035200588,3873628.258096677,1390.0366640901414
0,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,5,GPS_L1,1273531079368352183,-1652431.661,-26338257.893,1667696.286,349.076,193.111,3159.909,-3794.038,-0.001,22208983.892,2.398,0.0,6.059,4.279,22205179.516000003,G5,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
1,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,19,GPS_L1,1273531079358950929,18219100.985,-16836156.724,9162865.69,1155.596,-395.607,-2930.559,-47594.572,0.001,25027408.937,5.096,0.0,9.791,20.953,24979783.620999996,G19,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
2,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,25,GPS_L1,1273531079373374917,-14656047.922,-8743753.135,20179796.707,-105.53,-2607.163,-1166.208,1223.806,0.0,20703206.121,1.499,0.0,4.142,2.875,20704422.91,G25,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
3,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,29,GPS_L1,1273531079366858169,-21402058.507,506607.927,15690941.67,1647.794,-1132.726,2275.436,-31301.082,-0.003,22656878.022,1.799,0.0,6.361,4.722,22625565.857,G29,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
4,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,31,GPS_L1,1273531079358512128,-9343415.322,12278027.274,21605972.136,-2443.748,-1263.592,-293.416,-12714.092,-0.001,25158958.168,4.797,0.0,9.534,22.25,25146212.292,G31,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
5,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,2,GPS_L1,1273531079370740756,-1875300.067,-16736171.098,21191789.977,2390.997,874.748,925.327,-136679.999,0.0,21492907.722,2.099,0.0,4.101,2.88,21356220.742,G2,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
6,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,6,GPS_L1,1273531079364878110,10085992.185,-11403552.291,21821096.85,2468.468,1216.686,-501.943,-81414.434,-0.002,23250484.776,2.398,0.0,6.553,5.604,23169058.185000002,G6,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
7,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,12,GPS_L1,1273531079375406895,-10480859.292,-18832834.469,15391599.7,145.715,-1988.101,-2282.642,35342.285,-0.002,20094034.441,1.199,0.0,3.755,2.511,20129370.46,G12,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
8,2020-05-14-US-MTV-1,Pixel4,1273531079442,1,24,GPS_L1,1273531079361852314,-20663776.972,-14955224.037,-8243021.542,1050.621,107.428,-2861.666,-3908.055,0.001,24157595.596,5.096,0.0,9.25,8.116,24153670.175,G24,1273531080442,-2710036.453778539,-4269626.47750711,3873648.915239724,1382.2613862598505
0,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,5,GPS_L1,1273531080368353778,-1652082.557,-26338064.593,1670856.182,349.131,193.488,3159.873,-3794.039,-0.001,22208505.723,2.099,0.0,6.058,4.278,22204701.348,G5,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
1,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,25,GPS_L1,1273531080373375961,-14656153.524,-8746360.222,20178630.279,-105.672,-2607.006,-1166.644,1223.807,0.0,20702893.137,1.499,0.0,4.142,2.875,20704109.926999997,G25,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
2,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,29,GPS_L1,1273531080366859628,-21400410.622,505475.074,15693216.942,1647.971,-1132.975,2275.102,-31301.085,-0.003,22656440.624,2.099,0.0,6.36,4.722,22625128.457000002,G29,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
3,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,31,GPS_L1,1273531080358513531,-9345859.091,12276763.76,21605678.489,-2443.783,-1263.432,-293.877,-12714.092,-0.001,25158537.559,4.197,0.0,9.534,22.236,25145791.696999997,G31,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
4,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,2,GPS_L1,1273531080370739675,-1872908.995,-16735296.403,21192715.09,2391.152,874.647,924.901,-136679.999,0.0,21493231.797,1.799,0.0,4.101,2.88,21356544.816999998,G2,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
5,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,6,GPS_L1,1273531080364876156,10088460.657,-11402335.698,21820594.677,2468.486,1216.507,-502.404,-81414.435,-0.002,23251070.571,2.398,0.0,6.553,5.605,23169643.978,G6,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
6,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,12,GPS_L1,1273531080375406650,-10480713.638,-18834822.428,15389316.893,145.594,-1987.819,-2282.972,35342.284,-0.002,20094107.89,1.199,0.0,3.755,2.511,20129443.908000004,G12,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
7,2020-05-14-US-MTV-1,Pixel4,1273531080442,1,24,GPS_L1,1273531080361850258,-20662726.187,-14955116.571,-8245883.118,1050.954,107.505,-2861.495,-3908.054,0.001,24158211.97,4.197,0.0,9.251,8.119,24154286.546,G24,1273531081442,-2710037.1445659436,-4269607.273521735,3873669.3458449775,1376.3465257225346
0,2020-05-14-US-MTV-1,Pixel4,1273531081442,1,5,GPS_L1,1273531081368355362,-1651733.397,-26337870.915,1674016.043,349.186,193.865,3159.837,-3794.039,-0.001,22208030.852,2.099,0.0,6.057,4.278,22204226.478,G5,1273531082442,-2710037.8404061394,-4269588.38029447,3873689.4488867107,1367.1508256857892
1,2020-05-14-US-MTV-1,Pixel4,1273531081442,1,25,GPS_L1,1273531081373377011,-14656259.267,-8748967.151,20177463.416,-105.813,-2606.848,-1167.08,1223.807,0.0,20702578.355,1.799,0.0,4.141,2.875,20703795.146,G25,1273531082442,-2710037.8404061394,-4269588.38029447,3873689.4488867107,1367.1508256857892
2,2020-05-14-US-MTV-1,Pixel4,1273531081442,1,29,GPS_L1,1273531081366861082,-21398762.56,504341.972,15695491.879,1648.148,-1133.223,2274.767,-31301.087,-0.003,22656004.726,2.099,0.0,6.359,4.721,22624692.558999997,G29,1273531082442,-2710037.8404061394,-4269588.38029447,3873689.4488867107,1367.1508256857892
3,2020-05-14-US-MTV-1,Pixel4,1273531081442,1,31,GPS_L1,1273531081358514971,-9348302.895,12275500.406,21605384.382,-2443.818,-1263.272,-294.337,-12714.093,-0.001,25158105.858,3.897,0.0,9.534,22.223,25145360.007999998,G31,1273531082442,-2710037.8404061394,-4269588.38029447,3873689.4488867107,1367.1508256857892
