,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,25,GPS_L1,1273529873371908224,-14637752.062,-5503621.411,21262404.54,79.201,-2750.248,-624.094,1223.373,0.0,21142909.62,4.197,0.0,4.586,3.217,21144125.19,G25,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
3,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,29,GPS_L1,1273529873365059277,-23242646.795,1695416.215,12718334.936,1390.211,-842.499,2641.472,-31297.813,-0.003,23196172.276,3.897,0.0,7.272,5.747,23164861.444,G29,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
4,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,2,GPS_L1,1273529873371928430,-4631926.33,-17853483.732,19772023.467,2169.53,968.121,1423.705,-136679.947,-0.0,21136852.014,1.199,0.0,3.905,2.681,21000165.480999995,G2,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
5,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,6,GPS_L1,1273529873367207002,7140582.573,-12993840.631,22088356.034,2400.983,1413.542,59.904,-81412.178,-0.002,22552300.519,1.799,0.0,5.751,4.391,22470878.199000005,G6,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
6,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,12,GPS_L1,1273529873375440008,-10754757.851,-16244641.433,17890257.037,316.336,-2290.952,-1849.988,35344.314,-0.002,20084107.414,1.199,0.0,3.765,2.522,20119445.441,G12,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
7,2020-05-14-US-MTV-1,Pixel4,1273529873442,1,24,GPS_L1,1273529873364283202,-21687855.47,-15014256.712,-4685338.238,648.145,-21.639,-3023.547,-3908.967,0.001,23428833.708,5.096,0.0,7.757,5.817,23424911.167,G24,1273529874442,-2696623.132188819,-4292363.309120647,3857962.567030894,2392.4021695946044
0,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,5,GPS_L1,1273529874366303698,-2047680.401,-26295536.96,-2146204.347,319.088,-264.505,3153.699,-3793.298,-0.001,22823104.246,3.598,0.0,7.122,5.238,22819298.587999996,G5,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
1,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,19,GPS_L1,1273529874361195906,16571821.245,-16299952.168,12532512.209,1575.901,-480.581,-2647.4,-47595.807,0.001,24354381.764,5.096,0.0,8.855,11.408,24306765.694,G19,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
2,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,25,GPS_L1,1273529874371909563,-14637672.942,-5506371.623,21261780.214,79.039,-2750.17,-624.555,1223.373,0.0,21142508.198,4.197,0.0,4.586,3.217,21143723.768,G25,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
3,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,29,GPS_L1,1273529874365060766,-23241256.457,1694573.599,12720976.277,1390.46,-842.729,2641.201,-31297.816,-0.003,23195725.885,3.897,0.0,7.271,5.746,23164415.052,G29,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
4,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,2,GPS_L1,1273529874371927531,-4629756.696,-17852515.637,19773446.97,2169.74,968.07,1423.306,-136679.947,-0.0,21137121.527,1.199,0.0,3.905,2.681,21000434.993999995,G2,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
5,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,6,GPS_L1,1273529874367205119,7142983.598,-12992427.164,22088415.704,2401.076,1413.398,59.437,-81412.18,-0.002,22552865.028,1.799,0.0,5.752,4.391,22471442.705000002,G6,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
6,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,12,GPS_L1,1273529874375440166,-10754441.596,-16246932.276,17888406.856,316.176,-2290.734,-1850.374,35344.313,-0.002,20084060.046,1.499,0.0,3.765,2.522,20119398.072,G12,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
7,2020-05-14-US-MTV-1,Pixel4,1273529874442,1,24,GPS_L1,1273529874364281180,-21687207.16,-15014278.283,-4688361.73,648.476,-21.502,-3023.449,-3908.966,0.001,23429439.888,4.797,0.0,7.758,5.818,23425517.346,G24,1273529875442,-2696633.9781117523,-4292347.013807813,3857972.946796316,2404.6913502819566
0,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,5,GPS_L1,1273529875366305453,-2047361.316,-26295801.275,-2143050.619,319.082,-264.125,3153.746,-3793.299,-0.001,22822578.11,3.298,0.0,7.121,5.237,22818772.453,G5,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
1,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,25,GPS_L1,1273529875371910914,-14637593.984,-5509121.757,21261155.428,78.878,-2750.091,-625.016,1223.373,0.0,21142103.178,4.797,0.0,4.586,3.217,21143318.748,G25,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
2,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,29,GPS_L1,1273529875365062257,-23239865.871,1693730.754,12723617.346,1390.708,-842.959,2640.93,-31297.819,-0.003,23195278.894,3.298,0.0,7.27,5.745,23163968.060000002,G29,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
3,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,2,GPS_L1,1273529875371926645,-4627586.852,-17851547.595,19774870.075,2169.95,968.018,1422.907,-136679.947,-0.0,21137387.143,1.199,0.0,3.905,2.681,21000700.609999996,G2,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
4,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,6,GPS_L1,1273529875367203222,7145384.716,-12991013.842,22088474.907,2401.169,1413.254,58.969,-81412.182,-0.002,22553433.735,1.799,0.0,5.753,4.392,22472011.408,G6,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
5,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,12,GPS_L1,1273529875375440317,-10754125.5,-16249222.902,17886556.289,316.016,-2290.517,-1850.759,35344.311,-0.002,20084014.778,1.499,0.0,3.765,2.522,20119352.802,G12,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
6,2020-05-14-US-MTV-1,Pixel4,1273529875442,1,24,GPS_L1,1273529875364279162,-21686558.52,-15014299.716,-4691385.124,648.807,-21.365,-3023.352,-3908.965,0.001,23430044.869,4.797,0.0,7.759,5.819,23426122.326,G24,1273529876442,-2696644.922500253,-4292330.5816944735,3857983.458579647,2417.0578808005366
0,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,5,GPS_L1,1273529876366307246,-2047042.236,-26296065.21,-2139896.844,319.077,-263.746,3153.792,-3793.299,-0.001,22822040.582,3.598,0.0,7.12,5.236,22818234.926999997,G5,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
1,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,25,GPS_L1,1273529876371912248,-14637515.188,-5511871.812,21260530.18,78.716,-2750.012,-625.477,1223.374,0.0,21141703.255,4.197,0.0,4.585,3.216,21142918.828,G25,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
2,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,29,GPS_L1,1273529876365063752,-23238475.037,1692887.678,12726258.144,1390.957,-843.189,2640.659,-31297.821,-0.003,23194830.705,2.998,0.0,7.269,5.744,23163519.871,G29,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
3,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,2,GPS_L1,1273529876371925755,-4625416.799,-17850579.603,19776292.782,2170.16,967.967,1422.509,-136679.947,-0.0,21137653.959,1.199,0.0,3.906,2.681,21000967.424999997,G2,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
4,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,6,GPS_L1,1273529876367201341,7147785.927,-12989600.664,22088533.641,2401.261,1413.109,58.502,-81412.184,-0.002,22553997.644,1.799,0.0,5.753,4.393,22472575.314000003,G6,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
5,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,12,GPS_L1,1273529876375440460,-10753809.564,-16251513.31,17884705.336,315.857,-2290.299,-1851.144,35344.309,-0.002,20083971.907,1.499,0.0,3.765,2.522,20119309.929,G12,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
6,2020-05-14-US-MTV-1,Pixel4,1273529876442,1,24,GPS_L1,1273529876364277162,-21685909.548,-15014321.013,-4694408.421,649.138,-21.229,-3023.255,-3908.965,0.001,23430644.454,3.897,0.0,7.76,5.821,23426721.908,G24,1273529877442,-2696656.009557869,-4292313.989361179,3857994.0318006356,2428.101726721385
0,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,5,GPS_L1,1273529877366309025,-2046723.161,-26296328.766,-2136743.024,319.072,-263.367,3153.838,-3793.3,-0.001,22821507.251,3.298,0.0,7.119,5.235,22817701.597,G5,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
1,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,25,GPS_L1,1273529877371913627,-14637436.554,-5514621.789,21259904.471,78.554,-2749.934,-625.938,1223.374,0.0,21141289.841,4.797,0.0,4.585,3.216,21142505.414,G25,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
2,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,29,GPS_L1,1273529877365065247,-23237083.954,1692044.373,12728898.672,1391.205,-843.419,2640.388,-31297.824,-0.003,23194382.515,3.298,0.0,7.268,5.743,23163071.68,G29,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
3,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,2,GPS_L1,1273529877371924858,-4623246.535,-17849611.663,19777715.089,2170.37,967.915,1422.11,-136679.947,-0.0,21137922.872,1.199,0.0,3.906,2.681,21001236.338,G2,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
4,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,6,GPS_L1,1273529877367199439,7150187.231,-12988187.63,22088591.908,2401.354,1412.965,58.034,-81412.186,-0.002,22554567.849,1.799,0.0,5.754,4.394,22473145.514999997,G6,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
5,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,12,GPS_L1,1273529877375440618,-10753493.788,-16253803.5,17882853.999,315.697,-2290.082,-1851.529,35344.307,-0.002,20083924.54,1.499,0.0,3.765,2.522,20119262.56,G12,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
6,2020-05-14-US-MTV-1,Pixel4,1273529877442,1,24,GPS_L1,1273529877364275167,-21685260.245,-15014342.173,-4697431.621,649.469,-21.092,-3023.157,-3908.964,0.001,23431242.54,3.897,0.0,7.761,5.822,23427319.992999997,G24,1273529878442,-2696667.180060847,-4292297.219428407,3858004.759664767,2440.333026962511
0,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,5,GPS_L1,1273529878366310815,-2046404.091,-26296591.943,-2133589.157,319.066,-262.987,3153.884,-3793.3,-0.001,22820970.623,2.998,0.0,7.118,5.234,22817164.970999997,G5,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
1,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,19,GPS_L1,1273529878361188294,16578122.111,-16301874.196,12521920.458,1574.538,-480.435,-2648.485,-47595.803,0.001,24356663.784,9.294,0.0,8.858,11.425,24309047.698000003,G19,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
2,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,25,GPS_L1,1273529878371914945,-14637358.081,-5517371.687,21259278.302,78.393,-2749.855,-626.398,1223.374,0.0,21140894.715,4.797,0.0,4.584,3.216,21142110.289000005,G25,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
3,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,29,GPS_L1,1273529878365066737,-23235692.622,1691200.838,12731538.928,1391.453,-843.649,2640.117,-31297.827,-0.003,23193935.824,3.298,0.0,7.268,5.742,23162624.987000003,G29,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
4,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,2,GPS_L1,1273529878371923960,-4621076.062,-17848643.775,19779136.998,2170.579,967.864,1421.711,-136679.947,-0.0,21138192.086,1.199,0.0,3.906,2.681,21001505.551999997,G2,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
5,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,6,GPS_L1,1273529878367197549,7152588.627,-12986774.74,22088649.708,2401.447,1412.82,57.566,-81412.188,-0.002,22555134.457,1.799,0.0,5.754,4.394,22473712.120999996,G6,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
6,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,12,GPS_L1,1273529878375440771,-10753178.171,-16256093.473,17881002.276,315.538,-2289.864,-1851.915,35344.306,-0.002,20083878.672,1.499,0.0,3.765,2.522,20119216.691,G12,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
7,2020-05-14-US-MTV-1,Pixel4,1273529878442,1,24,GPS_L1,1273529878364273170,-21684610.611,-15014363.196,-4700454.724,649.8,-20.955,-3023.06,-3908.963,0.001,23431841.226,3.897,0.0,7.762,5.823,23427918.678000003,G24,1273529879442,-2696678.3768054596,-4292280.312114924,3858015.5716708177,2451.659594108401
0,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,5,GPS_L1,1273529879366312579,-2046085.027,-26296854.74,-2130435.245,319.061,-262.608,3153.93,-3793.301,-0.001,22820441.789,3.298,0.0,7.117,5.233,22816636.138000004,G5,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
1,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,19,GPS_L1,1273529879361186397,16579696.475,-16302354.612,12519271.843,1574.197,-480.398,-2648.756,-47595.802,0.001,24357232.491,7.195,0.0,8.859,11.43,24309616.4,G19,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
2,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,25,GPS_L1,1273529879371916296,-14637279.769,-5520121.506,21258651.672,78.231,-2749.776,-626.859,1223.375,0.0,21140489.695,5.096,0.0,4.584,3.215,21141705.271,G25,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
3,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,29,GPS_L1,1273529879365068205,-23234301.042,1690357.073,12734178.913,1391.702,-843.879,2639.845,-31297.829,-0.003,23193495.729,3.598,0.0,7.267,5.741,23162184.891999997,G29,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
4,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,2,GPS_L1,1273529879371923060,-4618905.379,-17847675.939,19780558.508,2170.789,967.812,1421.312,-136679.947,-0.0,21138461.899,1.199,0.0,3.906,2.681,21001775.365,G2,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
5,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,6,GPS_L1,1273529879367195655,7154990.116,-12985361.996,22088707.04,2401.54,1412.676,57.099,-81412.189,-0.002,22555702.264,1.799,0.0,5.755,4.395,22474279.925,G6,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
6,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,12,GPS_L1,1273529879375440922,-10752862.714,-16258383.228,17879150.168,315.378,-2289.646,-1852.3,35344.304,-0.002,20083833.403,1.499,0.0,3.765,2.522,20119171.42,G12,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
7,2020-05-14-US-MTV-1,Pixel4,1273529879442,1,24,GPS_L1,1273529879364271144,-21683960.646,-15014384.083,-4703477.729,650.131,-20.819,-3022.963,-3908.963,0.001,23432448.605,4.197,0.0,7.763,5.825,23428526.054,G24,1273529880442,-2696689.636028367,-4292263.403696743,3858026.3907079664,2465.525892134924
0,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,5,GPS_L1,1273529880366314376,-2045765.968,-26297117.158,-2127281.287,319.056,-262.229,3153.975,-3793.302,-0.001,22819903.062,3.298,0.0,7.116,5.232,22816097.411999997,G5,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
1,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,19,GPS_L1,1273529880361184563,16581270.5,-16302834.991,12516622.955,1573.857,-480.362,-2649.027,-47595.801,0.001,24357782.31,3.897,0.0,8.86,11.434,24310166.215,G19,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
2,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,25,GPS_L1,1273529880371917622,-14637201.62,-5522871.246,21258024.581,78.069,-2749.697,-627.32,1223.375,0.0,21140092.171,4.797,0.0,4.583,3.215,21141307.748,G25,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
3,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,29,GPS_L1,1273529880365069716,-23232909.214,1689513.078,12736818.627,1391.95,-844.109,2639.574,-31297.832,-0.003,23193042.743,3.298,0.0,7.266,5.74,23161731.905000005,G29,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
4,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,2,GPS_L1,1273529880371922181,-4616734.487,-17846708.154,19781979.62,2170.999,967.76,1420.914,-136679.948,-0.0,21138725.417,1.199,0.0,3.906,2.682,21002038.881,G2,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
5,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,6,GPS_L1,1273529880367193759,7157391.698,-12983949.395,22088763.904,2401.632,1412.532,56.631,-81412.191,-0.002,22556270.671,1.799,0.0,5.756,4.396,22474848.327999998,G6,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
6,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,12,GPS_L1,1273529880375441081,-10752547.416,-16260672.766,17877297.675,315.219,-2289.429,-1852.685,35344.302,-0.002,20083785.736,1.199,0.0,3.765,2.522,20119123.751000002,G12,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
7,2020-05-14-US-MTV-1,Pixel4,1273529880442,1,24,GPS_L1,1273529880364269151,-21683310.349,-15014404.833,-4706500.637,650.463,-20.682,-3022.865,-3908.962,0.001,23433046.092,3.897,0.0,7.764,5.826,23429123.54,G24,1273529881442,-2696700.9240885447,-4292246.523131881,3858037.1423643255,2475.0161475940404
0,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,5,GPS_L1,1273529881366316173,-2045446.914,-26297379.197,-2124127.283,319.051,-261.849,3154.021,-3793.302,-0.001,22819364.335,2.998,0.0,7.115,5.231,22815558.687000003,G5,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
1,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,19,GPS_L1,1273529881361182386,16582844.182,-16303315.334,12513973.798,1573.516,-480.325,-2649.298,-47595.8,0.001,24358434.958,5.096,0.0,8.861,11.439,24310818.858,G19,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
2,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,25,GPS_L1,1273529881371918987,-14637123.632,-5525620.907,21257397.029,77.908,-2749.618,-627.781,1223.375,0.0,21139682.954,4.797,0.0,4.583,3.215,21140898.531,G25,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
3,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,29,GPS_L1,1273529881365071201,-23231517.138,1688668.853,12739458.069,1392.198,-844.339,2639.303,-31297.835,-0.003,23192597.551,3.298,0.0,7.265,5.739,23161286.711999997,G29,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
4,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,2,GPS_L1,1273529881371921291,-4614563.385,-17845740.421,19783400.332,2171.208,967.708,1420.515,-136679.948,-0.0,21138992.232,1.199,0.0,3.906,2.682,21002305.696000002,G2,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
5,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,6,GPS_L1,1273529881367191886,7159793.372,-12982536.939,22088820.3,2401.725,1412.387,56.163,-81412.193,-0.002,22556832.182,1.799,0.0,5.756,4.397,22475409.836,G6,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
6,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,12,GPS_L1,1273529881375441233,-10752232.278,-16262962.086,17875444.797,315.059,-2289.211,-1853.07,35344.3,-0.002,20083740.168,1.199,0.0,3.765,2.522,20119078.181,G12,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
7,2020-05-14-US-MTV-1,Pixel4,1273529881442,1,24,GPS_L1,1273529881364267145,-21682659.722,-15014425.447,-4709523.447,650.794,-20.546,-3022.767,-3908.961,0.001,23433647.475,3.897,0.0,7.766,5.827,23429724.921000004,G24,1273529882442,-2696712.107883555,-4292229.778915952,3858047.8649232746,2487.7729650175474
0,2020-05-14-US-MTV-1,Pixel4,1273529882442,1,5,GPS_L1,1273529882366317957,-2045127.865,-26297640.856,-2120973.234,319.046,-261.47,3154.067,-3793.303,-0.001,22818829.505,2.998,0.0,7.114,5.23,22815023.858,G5,1273529883442,-2696723.18179931,-4292213.20004405,3858058.4644770934,2498.4537675472975
