,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,5,GPS_L1,1273530272367015531,-1920583.218,-26370715.467,-888085.323,320.92,-113.185,3166.7,-3793.532,-0.001,22609702.081,2.698,0.0,6.74,4.864,22605896.945,G5,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
1,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,19,GPS_L1,1273530272360452701,17171861.545,-16487755.187,11457978.479,1438.949,-461.658,-2750.711,-47595.418,0.001,24577189.018,3.298,0.0,9.178,13.495,24529570.926999997,G19,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
2,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,25,GPS_L1,1273530272372441829,-14618911.13,-6594007.208,20976869.546,15.55,-2713.546,-806.707,1223.499,0.0,20982938.866,2.099,0.0,4.419,3.086,20984154.860000003,G25,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
3,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,29,GPS_L1,1273530272365670204,-22668756.77,1340733.446,13750124.243,1484.917,-935.898,2528.93,-31298.891,-0.003,23013020.969,2.998,0.0,6.956,5.357,22981709.765,G29,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
4,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,31,GPS_L1,1273530272357290150,-7388021.286,13347405.778,21692367.122,-2395.844,-1383.294,79.759,-12713.412,-0.001,25525297.956,2.998,0.0,9.668,43.784,25512531.091999996,G31,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
5,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,2,GPS_L1,1273530272371568753,-3750006.489,-17471779.319,20308065.845,2250.013,944.0,1262.543,-136679.979,-0.0,21244680.466,1.199,0.0,3.959,2.737,21107993.791,G2,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
6,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,6,GPS_L1,1273530272366452516,8105343.021,-12441689.764,22075034.348,2433.318,1353.239,-126.655,-81412.926,-0.002,22778489.732,1.799,0.0,6.012,4.726,22697066.068000004,G6,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
7,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,12,GPS_L1,1273530272375489822,-10640964.769,-17140809.276,17121877.356,254.802,-2199.585,-2000.407,35343.626,-0.002,20069173.552,1.499,0.0,3.755,2.509,20104510.914,G12,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
8,2020-05-14-US-MTV-1,Pixel4,1273530272442,1,24,GPS_L1,1273530272363497416,-21402804.046,-15012510.844,-5883338.315,780.866,29.087,-2979.832,-3908.673,0.001,23664406.424,10.493,0.0,8.218,6.41,23660483.123,G24,1273530273442,-2702801.4526297785,-4285155.747388432,3861619.0496631647,1861.4778578744776
0,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,5,GPS_L1,1273530273367017254,-1920262.29,-26370828.461,-884918.608,320.935,-112.805,3166.72,-3793.533,-0.001,22609185.538,2.698,0.0,6.739,4.863,22605380.402999997,G5,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
1,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,19,GPS_L1,1273530273360450863,17173300.318,-16488216.814,11455227.649,1438.602,-461.599,-2750.959,-47595.417,0.001,24577740.037,3.298,0.0,9.179,13.501,24530121.94,G19,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
2,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,25,GPS_L1,1273530273372443112,-14618895.658,-6596720.705,20976062.611,15.393,-2713.441,-807.161,1223.499,0.0,20982554.232,2.099,0.0,4.419,3.086,20983770.226000004,G25,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
3,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,29,GPS_L1,1273530273365671693,-22667271.737,1339797.427,13752653.031,1485.143,-936.136,2528.637,-31298.894,-0.003,23012574.578,2.698,0.0,6.956,5.356,22981263.372,G29,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
4,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,31,GPS_L1,1273530273357291768,-7390417.176,13346022.551,21692446.649,-2395.927,-1383.158,79.296,-12713.413,-0.001,25524812.892,3.298,0.0,9.668,43.733,25512046.078,G31,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
5,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,2,GPS_L1,1273530273371567800,-3747756.382,-17470835.356,20309328.182,2250.206,943.93,1262.134,-136679.979,-0.0,21244966.168,1.199,0.0,3.96,2.737,21108279.492000002,G2,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
6,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,6,GPS_L1,1273530273366450600,8107776.369,-12440336.607,22074907.459,2433.387,1353.082,-127.122,-81412.928,-0.002,22779064.134,1.799,0.0,6.013,4.727,22697640.466,G6,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
7,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,12,GPS_L1,1273530273375489846,-10640710.042,-17143008.74,17119876.764,254.653,-2199.344,-2000.775,35343.624,-0.002,20069166.357,1.199,0.0,3.755,2.509,20104503.717000004,G12,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
8,2020-05-14-US-MTV-1,Pixel4,1273530273442,1,24,GPS_L1,1273530273363495382,-21402023.015,-15012481.698,-5886318.08,781.2,29.204,-2979.71,-3908.672,0.001,23665016.202,7.195,0.0,8.219,6.411,23661092.900000002,G24,1273530274442,-2702810.2968649087,-4285135.4940097025,3861635.0936747775,1868.607106584587
0,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,5,GPS_L1,1273530274367018965,-1919941.347,-26370941.075,-881751.873,320.95,-112.424,3166.739,-3793.534,-0.001,22608672.594,2.398,0.0,6.738,4.862,22604867.459999997,G5,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
1,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,19,GPS_L1,1273530274360448975,17174738.743,-16488678.383,11452476.571,1438.255,-461.54,-2751.207,-47595.416,0.001,24578306.045,3.298,0.0,9.179,13.507,24530687.943,G19,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
2,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,25,GPS_L1,1273530274372444370,-14618880.344,-6599434.096,20975255.221,15.236,-2713.335,-807.615,1223.499,0.0,20982177.093,2.099,0.0,4.419,3.086,20983393.087,G25,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
3,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,29,GPS_L1,1273530274365673205,-22665786.479,1338861.17,13755181.525,1485.369,-936.374,2528.344,-31298.897,-0.003,23012121.292,2.998,0.0,6.955,5.355,22980810.085,G29,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
4,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,31,GPS_L1,1273530274357293377,-7392813.149,13344639.458,21692525.712,-2396.01,-1383.023,78.832,-12713.414,-0.001,25524330.526,3.598,0.0,9.668,43.682,25511563.762,G31,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
5,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,2,GPS_L1,1273530274371566842,-3745506.081,-17469891.461,20310590.11,2250.399,943.861,1261.725,-136679.979,-0.0,21245253.369,1.199,0.0,3.96,2.737,21108566.693,G2,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
6,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,6,GPS_L1,1273530274366448681,8110209.786,-12438983.607,22074780.103,2433.455,1352.924,-127.59,-81412.93,-0.002,22779639.436,1.799,0.0,6.014,4.728,22698215.764000002,G6,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
7,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,12,GPS_L1,1273530274375489888,-10640455.463,-17145207.964,17117875.805,254.505,-2199.104,-2001.143,35343.622,-0.002,20069153.766,1.199,0.0,3.755,2.509,20104491.124,G12,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
8,2020-05-14-US-MTV-1,Pixel4,1273530274442,1,24,GPS_L1,1273530274363493265,-21401241.649,-15012452.436,-5889297.722,781.533,29.321,-2979.588,-3908.672,0.001,23665650.863,7.195,0.0,8.221,6.413,23661727.557000004,G24,1273530275442,-2702819.228004172,-4285115.153628404,3861651.172972838,1871.596522504047
0,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,5,GPS_L1,1273530275367020677,-1919620.389,-26371053.308,-878585.12,320.964,-112.043,3166.758,-3793.534,-0.001,22608159.349,2.698,0.0,6.737,4.861,22604354.216999996,G5,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
1,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,19,GPS_L1,1273530275360447084,17176176.821,-16489139.893,11449725.245,1437.908,-461.481,-2751.454,-47595.415,0.001,24578872.952,2.998,0.0,9.18,13.513,24531254.844,G19,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
2,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,25,GPS_L1,1273530275372445625,-14618865.187,-6602147.382,20974447.377,15.079,-2713.23,-808.069,1223.5,0.0,20981800.853,2.099,0.0,4.418,3.085,20983016.849999998,G25,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
3,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,29,GPS_L1,1273530275365674668,-22664300.994,1337924.675,13757709.726,1485.595,-936.612,2528.051,-31298.9,-0.003,23011682.695,3.298,0.0,6.954,5.354,22980371.487000003,G29,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
4,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,31,GPS_L1,1273530275357294969,-7395209.205,13343256.501,21692604.312,-2396.093,-1382.888,78.369,-12713.414,-0.001,25523853.256,2.998,0.0,9.668,43.631,25511086.542999998,G31,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
5,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,2,GPS_L1,1273530275371565870,-3743255.587,-17468947.637,20311851.63,2250.592,943.792,1261.316,-136679.979,-0.0,21245544.767,1.199,0.0,3.96,2.737,21108858.091000002,G2,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
6,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,6,GPS_L1,1273530275366446752,8112643.271,-12437630.765,22074652.28,2433.524,1352.766,-128.057,-81412.932,-0.002,22780217.735,1.799,0.0,6.014,4.729,22698794.060000002,G6,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
7,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,12,GPS_L1,1273530275375489907,-10640201.033,-17147406.947,17115874.477,254.356,-2198.863,-2001.512,35343.621,-0.002,20069148.07,1.199,0.0,3.755,2.509,20104485.427,G12,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
8,2020-05-14-US-MTV-1,Pixel4,1273530275442,1,24,GPS_L1,1273530275363491281,-21400459.95,-15012423.056,-5892277.243,781.867,29.438,-2979.466,-3908.671,0.001,23666245.651,9.294,0.0,8.222,6.415,23662322.343000002,G24,1273530276442,-2702828.177286525,-4285094.771490705,3861667.3840459427,1881.64777999417
0,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,5,GPS_L1,1273530276367022392,-1919299.417,-26371165.16,-875418.347,320.979,-111.662,3166.776,-3793.535,-0.001,22607645.205,2.698,0.0,6.736,4.86,22603840.073999997,G5,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
1,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,19,GPS_L1,1273530276360445234,17177614.552,-16489601.344,11446973.672,1437.561,-461.422,-2751.702,-47595.414,0.001,24579427.568,3.598,0.0,9.181,13.519,24531809.453999996,G19,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
2,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,25,GPS_L1,1273530276372446889,-14618850.187,-6604860.562,20973639.079,14.922,-2713.124,-808.524,1223.5,0.0,20981421.916,2.398,0.0,4.418,3.085,20982637.913,G25,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
3,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,29,GPS_L1,1273530276365676142,-22662815.284,1336987.942,13760237.633,1485.82,-936.85,2527.758,-31298.902,-0.003,23011240.801,2.998,0.0,6.953,5.353,22979929.593,G29,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
4,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,31,GPS_L1,1273530276357296563,-7397605.344,13341873.68,21692682.449,-2396.176,-1382.752,77.905,-12713.415,-0.001,25523375.387,3.598,0.0,9.668,43.581,25510608.722999997,G31,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
5,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,2,GPS_L1,1273530276371564910,-3741004.9,-17468003.881,20313112.74,2250.785,943.722,1260.907,-136679.979,-0.0,21245832.568,1.199,0.0,3.96,2.738,21109145.891,G2,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
6,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,6,GPS_L1,1273530276366444834,8115076.825,-12436278.081,22074523.989,2433.593,1352.608,-128.524,-81412.934,-0.002,22780792.737,1.799,0.0,6.015,4.73,22699369.058,G6,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
7,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,12,GPS_L1,1273530276375489933,-10639946.752,-17149605.689,17113872.78,254.208,-2198.623,-2001.88,35343.619,-0.002,20069140.275,1.199,0.0,3.755,2.509,20104477.63,G12,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
8,2020-05-14-US-MTV-1,Pixel4,1273530276442,1,24,GPS_L1,1273530276363489265,-21399677.917,-15012393.559,-5895256.642,782.201,29.555,-2979.344,-3908.67,0.001,23666850.033,8.094,0.0,8.223,6.416,23662926.723999996,G24,1273530277442,-2702837.077848634,-4285074.268774514,3861683.630288238,1885.0707640151672
0,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,5,GPS_L1,1273530277367024102,-1918978.429,-26371276.632,-872251.556,320.994,-111.282,3166.795,-3793.535,-0.001,22607132.56,2.698,0.0,6.735,4.86,22603327.43,G5,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
1,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,19,GPS_L1,1273530277360443335,17179051.935,-16490062.735,11444221.851,1437.213,-461.363,-2751.949,-47595.413,0.001,24579996.874,3.298,0.0,9.182,13.525,24532378.754000004,G19,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
2,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,25,GPS_L1,1273530277372448146,-14618835.343,-6607573.636,20972830.327,14.765,-2713.018,-808.978,1223.5,0.0,20981045.077,2.099,0.0,4.417,3.085,20982261.075,G25,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
3,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,29,GPS_L1,1273530277365677643,-22661329.348,1336050.971,13762765.248,1486.046,-937.088,2527.465,-31298.905,-0.003,23010790.813,2.998,0.0,6.952,5.352,22979479.604,G29,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
4,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,31,GPS_L1,1273530277357298149,-7400001.566,13340490.993,21692760.121,-2396.259,-1382.617,77.441,-12713.416,-0.001,25522899.916,3.897,0.0,9.668,43.53,25510133.301999997,G31,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
5,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,2,GPS_L1,1273530277371563938,-3738754.019,-17467060.195,20314373.441,2250.978,943.653,1260.498,-136679.979,-0.0,21246123.966,1.199,0.0,3.96,2.738,21109437.288999997,G2,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
6,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,6,GPS_L1,1273530277366442915,8117510.448,-12434925.555,22074395.231,2433.662,1352.45,-128.991,-81412.936,-0.002,22781368.039,1.799,0.0,6.016,4.731,22699944.356000002,G6,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
7,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,12,GPS_L1,1273530277375489975,-10639692.619,-17151804.191,17111870.716,254.06,-2198.382,-2002.248,35343.617,-0.002,20069127.684,1.499,0.0,3.755,2.509,20104465.037,G12,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
8,2020-05-14-US-MTV-1,Pixel4,1273530277442,1,24,GPS_L1,1273530277363487193,-21398895.55,-15012363.945,-5898235.919,782.535,29.673,-2979.222,-3908.669,0.001,23667471.203,10.493,0.0,8.224,6.418,23663547.892,G24,1273530278442,-2702846.0988649237,-4285053.875933497,3861699.9835832673,1892.2144389357175
0,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,5,GPS_L1,1273530278367025811,-1918657.427,-26371387.722,-869084.746,321.009,-110.901,3166.814,-3793.536,-0.001,22606620.214,2.698,0.0,6.734,4.859,22602815.085,G5,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
1,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,19,GPS_L1,1273530278360441450,17180488.971,-16490524.068,11441469.783,1436.866,-461.304,-2752.197,-47595.412,0.001,24580561.983,2.998,0.0,9.182,13.532,24532943.856999997,G19,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
2,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,25,GPS_L1,1273530278372449408,-14618820.657,-6610286.605,20972021.121,14.608,-2712.913,-809.432,1223.501,0.0,20980666.739,2.099,0.0,4.417,3.085,20981882.737999998,G25,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
3,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,29,GPS_L1,1273530278365679114,-22659843.187,1335113.762,13765292.569,1486.272,-937.326,2527.171,-31298.908,-0.003,23010349.818,2.998,0.0,6.952,5.351,22979038.607,G29,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
4,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,31,GPS_L1,1273530278357299795,-7402397.871,13339108.442,21692837.331,-2396.342,-1382.482,76.978,-12713.417,-0.001,25522406.458,3.298,0.0,9.668,43.48,25509639.893,G31,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
5,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,2,GPS_L1,1273530278371562998,-3736502.946,-17466116.578,20315633.733,2251.171,943.583,1260.089,-136679.979,-0.0,21246405.771,1.199,0.0,3.96,2.738,21109719.094,G2,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
6,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,6,GPS_L1,1273530278366440989,8119944.14,-12433573.187,22074266.006,2433.73,1352.292,-129.459,-81412.938,-0.002,22781945.439,1.799,0.0,6.016,4.732,22700521.753,G6,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
7,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,12,GPS_L1,1273530278375489998,-10639438.634,-17154002.452,17109868.283,253.911,-2198.141,-2002.616,35343.616,-0.002,20069120.789,1.499,0.0,3.755,2.509,20104458.141000003,G12,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
8,2020-05-14-US-MTV-1,Pixel4,1273530278442,1,24,GPS_L1,1273530278363485099,-21398112.849,-15012334.214,-5901215.073,782.869,29.79,-2979.1,-3908.669,0.001,23668098.968,8.094,0.0,8.225,6.42,23664175.653999995,G24,1273530279442,-2702855.0917912824,-4285033.5223293,3861716.2636852646,1895.835574090572
0,2020-05-14-US-MTV-1,Pixel4,1273530279442,1,5,GPS_L1,1273530279367027529,-1918336.41,-26371498.433,-865917.917,321.024,-110.52,3166.833,-3793.537,-0.001,22606105.171,2.698,0.0,6.734,4.858,22602300.042,G5,1273530280442,-2702864.0540668163,-4285013.188885021,3861732.444124506,1906.0271360178976
1,2020-05-14-US-MTV-1,Pixel4,1273530279442,1,19,GPS_L1,1273530279360439589,17181925.66,-16490985.341,11438717.468,1436.519,-461.245,-2752.444,-47595.411,0.001,24581119.897,3.298,0.0,9.183,13.538,24533501.765000004,G19,1273530280442,-2702864.0540668163,-4285013.188885021,3861732.444124506,1906.0271360178976
2,2020-05-14-US-MTV-1,Pixel4,1273530279442,1,25,GPS_L1,1273530279372450659,-14618806.128,-6612999.468,20971211.46,14.452,-2712.807,-809.886,1223.501,0.0,20980291.698,2.099,0.0,4.417,3.084,20981507.698,G25,1273530280442,-2702864.0540668163,-4285013.188885021,3861732.444124506,1906.0271360178976
3,2020-05-14-US-MTV-1,Pixel4,1273530279442,1,29,GPS_L1,1273530279365680611,-22658356.8,1334176.315,13767819.597,1486.497,-937.564,2526.878,-31298.91,-0.003,23009901.029,2.998,0.0,6.951,5.35,22978589.817999996,G29,1273530280442,-2702864.0540668163,-4285013.188885021,3861732.444124506,1906.0271360178976
4,2020-05-14-US-MTV-1,Pixel4,1273530279442,1,31,GPS_L1,1273530279357301381,-7404794.258,13337726.027,21692914.076,-2396.425,-1382.346,76.514,-12713.418,-0.001,25521930.987,2.998,0.0,9.668,43.43,25509164.470999997,G31,1273530280442,-2702864.0540668163,-4285013.188885021,3861732.444124506,1906.0271360178976
