,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-05-14-US-MTV-1,Pixel4,1273529973442,1,29,GPS_L1,1273529973365209598,-23102391.695,1610013.162,12981118.375,1414.793,-865.596,2614.095,-31298.083,-0.003,23151107.174,3.598,0.0,7.192,5.644,23119796.254999995,G29,1273529974442,-2697733.5179220946,-4290704.895526948,3859023.1756271175,3090.066304703833
3,2020-05-14-US-MTV-1,Pixel4,1273529973442,1,2,GPS_L1,1273529973371839671,-4413930.455,-17756936.556,19912395.937,2190.323,962.748,1383.703,-136679.956,-0.0,21163461.293,1.199,0.0,3.917,2.694,21026774.726000004,G2,1273529974442,-2697733.5179220946,-4290704.895526948,3859023.1756271175,3090.066304703833
4,2020-05-14-US-MTV-1,Pixel4,1273529973442,1,6,GPS_L1,1273529973367018720,7381135.499,-12853213.872,22092008.196,2409.985,1398.94,13.139,-81412.366,-0.002,22608746.043,1.499,0.0,5.815,4.469,22527323.393,G6,1273529974442,-2697733.5179220946,-4290704.895526948,3859023.1756271175,3090.066304703833
5,2020-05-14-US-MTV-1,Pixel4,1273529973442,1,12,GPS_L1,1273529973375455215,-10723918.358,-16472639.959,17703338.082,300.499,-2268.921,-1888.32,35344.14,-0.002,20079548.47,1.499,0.0,3.762,2.518,20114886.330000002,G12,1273529974442,-2697733.5179220946,-4290704.895526948,3859023.1756271175,3090.066304703833
6,2020-05-14-US-MTV-1,Pixel4,1273529973442,1,24,GPS_L1,1273529973364083687,-21621383.98,-15015744.234,-4987196.12,681.301,-8.193,-3013.519,-3908.894,0.001,23488646.8,3.897,0.0,7.87,5.955,23484724.081,G24,1273529974442,-2697733.5179220946,-4290704.895526948,3859023.1756271175,3090.066304703833
0,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,5,GPS_L1,1273529974366482843,-2015790.272,-26320089.794,-1830614.223,318.798,-226.543,3157.979,-3793.356,-0.001,22769397.926,2.698,0.0,7.022,5.137,22765592.411000002,G5,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
1,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,19,GPS_L1,1273529974361008270,16727704.677,-16347819.329,12266425.881,1541.743,-476.67,-2674.238,-47595.711,0.001,24410633.622,8.094,0.0,8.936,11.867,24363017.108000003,G19,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
2,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,25,GPS_L1,1273529974372044366,-14630575.876,-5780984.905,21197022.582,62.92,-2741.976,-670.569,1223.403,0.0,21102095.275,5.096,0.0,4.542,3.182,21103310.954,G25,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
3,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,29,GPS_L1,1273529974365211117,-23100976.777,1609147.449,12983732.336,1415.036,-865.828,2613.819,-31298.086,-0.003,23150651.789,3.897,0.0,7.191,5.643,23119340.869000003,G29,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
4,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,2,GPS_L1,1273529974371838778,-4411740.031,-17755973.837,19913779.438,2190.529,962.692,1383.302,-136679.956,-0.0,21163729.007,1.199,0.0,3.918,2.694,21027042.439,G2,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
5,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,6,GPS_L1,1273529974367016838,7383545.523,-12851815.009,22092021.1,2410.072,1398.793,12.671,-81412.368,-0.002,22609310.252,1.799,0.0,5.816,4.47,22527887.598,G6,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
6,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,12,GPS_L1,1273529974375455372,-10723617.937,-16474908.768,17701449.571,300.342,-2268.697,-1888.702,35344.138,-0.002,20079501.402,1.499,0.0,3.762,2.518,20114839.26,G12,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
7,2020-05-14-US-MTV-1,Pixel4,1273529974442,1,24,GPS_L1,1273529974364081690,-21620702.514,-15015752.361,-4990209.582,681.633,-8.061,-3013.416,-3908.893,0.001,23489245.486,5.096,0.0,7.871,5.956,23485322.766000003,G24,1273529975442,-2697747.075927597,-4290684.681687502,3859036.0362122124,3093.195090514543
0,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,5,GPS_L1,1273529975366484645,-2015471.474,-26320316.147,-1827456.219,318.797,-226.164,3158.018,-3793.357,-0.001,22768857.7,2.698,0.0,7.021,5.136,22765052.185999997,G5,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
1,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,25,GPS_L1,1273529975372045697,-14630513.037,-5783726.841,21196351.782,62.759,-2741.89,-671.028,1223.403,0.0,21101696.252,8.094,0.0,4.542,3.182,21102911.931,G25,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
2,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,29,GPS_L1,1273529975365212638,-23099561.617,1608281.503,12986346.02,1415.279,-866.06,2613.542,-31298.088,-0.003,23150195.805,3.298,0.0,7.19,5.642,23118884.884999998,G29,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
3,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,2,GPS_L1,1273529975371837891,-4409549.401,-17755011.174,19915162.537,2190.734,962.636,1382.9,-136679.957,-0.0,21163994.923,1.199,0.0,3.918,2.694,21027308.354000002,G2,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
4,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,6,GPS_L1,1273529975367014941,7385955.635,-12850416.293,22092033.537,2410.159,1398.645,12.204,-81412.37,-0.002,22609878.958,1.499,0.0,5.816,4.47,22528456.302,G6,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
5,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,12,GPS_L1,1273529975375455514,-10723317.674,-16477177.353,17699560.678,300.185,-2268.474,-1889.083,35344.137,-0.002,20079458.832,1.199,0.0,3.762,2.518,20114796.689,G12,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
6,2020-05-14-US-MTV-1,Pixel4,1273529975442,1,24,GPS_L1,1273529975364079706,-21620020.716,-15015760.356,-4993222.94,681.965,-7.929,-3013.312,-3908.893,0.001,23489840.274,4.197,0.0,7.872,5.958,23485917.551,G24,1273529976442,-2697760.7077763774,-4290664.2990473155,3859049.0481868987,3097.644614846333
0,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,5,GPS_L1,1273529976366486420,-2015152.676,-26320542.12,-1824298.176,318.797,-225.784,3158.057,-3793.357,-0.001,22768325.568,2.698,0.0,7.02,5.135,22764520.055999998,G5,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
1,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,19,GPS_L1,1273529976361004536,16730787.472,-16348772.584,12261076.882,1541.058,-476.586,-2674.769,-47595.709,0.001,24411753.047,8.094,0.0,8.937,11.877,24364136.524,G19,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
2,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,25,GPS_L1,1273529976372047036,-14630450.359,-5786468.692,21195680.522,62.598,-2741.805,-671.488,1223.404,0.0,21101294.829,7.195,0.0,4.541,3.182,21102510.509999998,G25,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
3,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,29,GPS_L1,1273529976365214157,-23098146.214,1607415.325,12988959.428,1415.522,-866.292,2613.266,-31298.091,-0.003,23149740.42,3.298,0.0,7.189,5.641,23118429.499000005,G29,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
4,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,2,GPS_L1,1273529976371837007,-4407358.566,-17754048.568,19916545.235,2190.94,962.58,1382.499,-136679.957,-0.0,21164259.94,1.199,0.0,3.918,2.694,21027573.371000003,G2,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
5,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,6,GPS_L1,1273529976367013085,7388365.833,-12849017.726,22092045.507,2410.246,1398.497,11.736,-81412.372,-0.002,22610435.373,1.799,0.0,5.817,4.471,22529012.712999996,G6,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
6,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,12,GPS_L1,1273529976375455662,-10723017.568,-16479445.715,17697671.404,300.028,-2268.251,-1889.464,35344.135,-0.002,20079414.463,1.499,0.0,3.762,2.518,20114752.318000004,G12,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
7,2020-05-14-US-MTV-1,Pixel4,1273529976442,1,24,GPS_L1,1273529976364077720,-21619338.585,-15015768.218,-4996236.194,682.297,-7.797,-3013.209,-3908.892,0.001,23490435.662,4.197,0.0,7.873,5.959,23486512.938,G24,1273529977442,-2697774.4763924857,-4290643.746679384,3859062.119563743,3098.981875528044
0,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,5,GPS_L1,1273529977366488206,-2014833.878,-26320767.714,-1821140.093,318.797,-225.404,3158.096,-3793.358,-0.001,22767790.139,2.698,0.0,7.02,5.134,22763984.627,G5,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
1,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,19,GPS_L1,1273529977361002696,16732328.356,-16349249.148,12258401.985,1540.716,-476.544,-2675.034,-47595.708,0.001,24412304.665,5.696,0.0,8.938,11.882,24364688.137,G19,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
2,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,25,GPS_L1,1273529977372048388,-14630387.842,-5789210.458,21195008.803,62.437,-2741.719,-671.947,1223.404,0.0,21100889.51,7.195,0.0,4.541,3.181,21102105.191999998,G25,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
3,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,29,GPS_L1,1273529977365215680,-23096730.568,1606548.915,12991572.559,1415.765,-866.524,2612.989,-31298.094,-0.003,23149283.836,2.998,0.0,7.188,5.64,23117972.913999997,G29,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
4,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,2,GPS_L1,1273529977371836118,-4405167.524,-17753086.017,19917927.531,2191.146,962.524,1382.097,-136679.957,-0.0,21164526.455,1.199,0.0,3.918,2.694,21027839.886,G2,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
5,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,6,GPS_L1,1273529977367011196,7390776.119,-12847619.306,22092057.009,2410.333,1398.349,11.268,-81412.373,-0.002,22611001.681,1.799,0.0,5.817,4.472,22529579.019,G6,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
6,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,12,GPS_L1,1273529977375455811,-10722717.618,-16481713.854,17695781.749,299.871,-2268.027,-1889.845,35344.133,-0.002,20079369.793,1.499,0.0,3.762,2.518,20114707.646000005,G12,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
7,2020-05-14-US-MTV-1,Pixel4,1273529977442,1,24,GPS_L1,1273529977364075737,-21618656.123,-15015775.949,-4999249.345,682.629,-7.665,-3013.105,-3908.891,0.001,23491030.15,4.797,0.0,7.875,5.961,23487107.423,G24,1273529978442,-2697788.31445964,-4290623.135411459,3859075.2568723434,3101.969261980799
0,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,5,GPS_L1,1273529978366489991,-2014515.081,-26320992.927,-1817981.971,318.797,-225.024,3158.136,-3793.358,-0.001,22767255.009,2.998,0.0,7.019,5.133,22763449.498999998,G5,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
1,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,19,GPS_L1,1273529978361000799,16733868.896,-16349725.671,12255726.823,1540.373,-476.502,-2675.3,-47595.707,0.001,24412873.371,7.195,0.0,8.939,11.886,24365256.839,G19,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
2,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,25,GPS_L1,1273529978372049760,-14630325.485,-5791952.138,21194336.625,62.277,-2741.634,-672.406,1223.404,0.0,21100478.195,7.195,0.0,4.54,3.181,21101693.878,G25,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
3,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,29,GPS_L1,1273529978365217217,-23095314.679,1605682.273,12994185.413,1416.008,-866.756,2612.712,-31298.097,-0.003,23148823.055,3.298,0.0,7.188,5.639,23117512.131,G29,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
4,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,2,GPS_L1,1273529978371835230,-4402976.277,-17752123.522,19919309.426,2191.352,962.468,1381.696,-136679.957,-0.0,21164792.671,1.199,0.0,3.918,2.694,21028106.102,G2,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
5,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,6,GPS_L1,1273529978367009317,7393186.491,-12846221.034,22092068.043,2410.42,1398.201,10.801,-81412.375,-0.002,22611564.991,1.499,0.0,5.818,4.473,22530142.325,G6,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
6,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,12,GPS_L1,1273529978375455964,-10722417.826,-16483981.77,17693891.712,299.715,-2267.804,-1890.226,35344.132,-0.002,20079323.925,1.499,0.0,3.762,2.518,20114661.777000003,G12,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
7,2020-05-14-US-MTV-1,Pixel4,1273529978442,1,24,GPS_L1,1273529978364073717,-21617973.329,-15015783.548,-5002262.393,682.961,-7.533,-3013.002,-3908.891,0.001,23491635.731,4.797,0.0,7.876,5.962,23487713.002,G24,1273529979442,-2697802.120427688,-4290602.474226337,3859088.4385199198,3104.2026469702455
0,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,5,GPS_L1,1273529979366491767,-2014196.284,-26321217.761,-1814823.811,318.797,-224.644,3158.175,-3793.359,-0.001,22766722.578,2.998,0.0,7.018,5.132,22762917.069000002,G5,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
1,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,25,GPS_L1,1273529979372051104,-14630263.289,-5794693.732,21193663.987,62.116,-2741.548,-672.866,1223.405,0.0,21100075.274,8.094,0.0,4.54,3.181,21101290.958,G25,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
2,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,29,GPS_L1,1273529979365218746,-23093898.547,1604815.399,12996797.99,1416.25,-866.988,2612.435,-31298.099,-0.003,23148364.673,3.598,0.0,7.187,5.638,23117053.749,G29,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
3,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,2,GPS_L1,1273529979371834351,-4400784.824,-17751161.084,19920690.92,2191.557,962.411,1381.294,-136679.957,-0.0,21165056.188,1.199,0.0,3.918,2.695,21028369.618,G2,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
4,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,6,GPS_L1,1273529979367007448,7395596.95,-12844822.91,22092078.609,2410.506,1398.053,10.333,-81412.377,-0.002,22612125.303,1.799,0.0,5.819,4.474,22530702.633,G6,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
5,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,12,GPS_L1,1273529979375456112,-10722118.19,-16486249.462,17692001.295,299.558,-2267.58,-1890.607,35344.13,-0.002,20079279.556,1.499,0.0,3.762,2.518,20114617.406000003,G12,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
6,2020-05-14-US-MTV-1,Pixel4,1273529979442,1,24,GPS_L1,1273529979364071750,-21617290.203,-15015791.016,-5005275.336,683.293,-7.402,-3012.898,-3908.89,0.001,23492225.423,4.197,0.0,7.877,5.964,23488302.691999998,G24,1273529980442,-2697815.9281048444,-4290581.821563498,3859101.6258022035,3096.363364190233
0,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,5,GPS_L1,1273529980366493544,-2013877.487,-26321442.214,-1811665.611,318.796,-224.264,3158.214,-3793.359,-0.001,22766189.847,2.698,0.0,7.017,5.132,22762384.338999998,G5,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
1,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,19,GPS_L1,1273529980360997045,16736948.951,-16350678.589,12250375.703,1539.688,-476.418,-2675.83,-47595.705,0.001,24413998.792,4.797,0.0,8.94,11.896,24366382.251,G19,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
2,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,25,GPS_L1,1273529980372052469,-14630201.254,-5797435.241,21192990.89,61.956,-2741.462,-673.325,1223.405,0.0,21099666.057,9.294,0.0,4.539,3.18,21100881.743,G25,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
3,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,29,GPS_L1,1273529980365220279,-23092482.173,1603948.292,12999410.29,1416.493,-867.221,2612.158,-31298.102,-0.003,23147905.091,3.298,0.0,7.186,5.637,23116594.165999997,G29,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
4,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,2,GPS_L1,1273529980371833462,-4398593.165,-17750198.702,19922072.012,2191.763,962.355,1380.893,-136679.957,-0.0,21165322.704,1.199,0.0,3.918,2.695,21028636.134,G2,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
5,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,6,GPS_L1,1273529980367005572,7398007.495,-12843424.935,22092088.708,2410.593,1397.905,9.865,-81412.379,-0.002,22612687.714,1.799,0.0,5.819,4.474,22531265.042000003,G6,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
6,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,12,GPS_L1,1273529980375456272,-10721818.712,-16488516.93,17690110.497,299.401,-2267.356,-1890.988,35344.128,-0.002,20079231.589,1.499,0.0,3.762,2.518,20114569.437000003,G12,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
7,2020-05-14-US-MTV-1,Pixel4,1273529980442,1,24,GPS_L1,1273529980364069749,-21616606.745,-15015798.351,-5008288.176,683.625,-7.27,-3012.794,-3908.889,0.001,23492825.307,4.797,0.0,7.878,5.965,23488902.575000003,G24,1273529981442,-2697829.7272168607,-4290561.188153563,3859114.830440407,3107.141763343362
0,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,5,GPS_L1,1273529981366495344,-2013558.69,-26321666.288,-1808507.372,318.796,-223.884,3158.253,-3793.36,-0.001,22765650.22,2.698,0.0,7.016,5.131,22761844.713,G5,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
1,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,19,GPS_L1,1273529981360995157,16738488.464,-16351154.985,12247699.745,1539.346,-476.375,-2676.095,-47595.704,0.001,24414564.8,5.096,0.0,8.941,11.901,24366948.254,G19,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
2,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,25,GPS_L1,1273529981372053802,-14630139.38,-5800176.664,21192317.334,61.795,-2741.377,-673.784,1223.405,0.0,21099266.434,9.294,0.0,4.539,3.18,21100482.12,G25,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
3,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,29,GPS_L1,1273529981365221815,-23091065.556,1603080.953,13002022.313,1416.736,-867.453,2611.881,-31298.105,-0.003,23147444.609,3.298,0.0,7.185,5.636,23116133.683000002,G29,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
4,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,2,GPS_L1,1273529981371832584,-4396401.301,-17749236.377,19923452.702,2191.968,962.299,1380.491,-136679.957,-0.0,21165585.922,1.199,0.0,3.918,2.695,21028899.351999998,G2,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
5,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,6,GPS_L1,1273529981367003691,7400418.127,-12842027.107,22092098.339,2410.68,1397.757,9.398,-81412.381,-0.002,22613251.624,1.499,0.0,5.82,4.475,22531828.948,G6,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
6,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,12,GPS_L1,1273529981375456415,-10721519.39,-16490784.174,17688219.317,299.244,-2267.133,-1891.369,35344.126,-0.002,20079188.719,1.499,0.0,3.762,2.518,20114526.565,G12,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
7,2020-05-14-US-MTV-1,Pixel4,1273529981442,1,24,GPS_L1,1273529981364067770,-21615922.954,-15015805.555,-5011300.912,683.957,-7.138,-3012.69,-3908.888,0.001,23493418.597,4.197,0.0,7.879,5.966,23489495.864,G24,1273529982442,-2697843.4988506977,-4290540.530938948,3859128.014496029,3099.8110472961107
0,2020-05-14-US-MTV-1,Pixel4,1273529982442,1,5,GPS_L1,1273529982366497125,-2013239.893,-26321889.982,-1805349.094,318.796,-223.504,3158.292,-3793.361,-0.001,22765116.29,2.698,0.0,7.015,5.13,22761310.783999998,G5,1273529983442,-2697857.2688219594,-4290519.887270337,3859141.200980108,3111.182780071555
1,2020-05-14-US-MTV-1,Pixel4,1273529982442,1,25,GPS_L1,1273529982372055175,-14630077.666,-5802918.001,21191643.319,61.634,-2741.291,-674.244,1223.405,0.0,21098854.819,8.094,0.0,4.539,3.18,21100070.505,G25,1273529983442,-2697857.2688219594,-4290519.887270337,3859141.200980108,3111.182780071555
